	mH3	mH1	mH2	thetahS	thetahX	thetaSX	vs	vx
9150	469.77777777777777	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
9151	469.77777777777777	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
9152	469.77777777777777	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9153	469.77777777777777	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9154	469.77777777777777	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9155	469.77777777777777	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9156	469.77777777777777	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9157	469.77777777777777	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9158	469.77777777777777	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9159	469.77777777777777	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9160	469.77777777777777	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9161	469.77777777777777	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9162	469.77777777777777	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9163	469.77777777777777	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
9164	469.77777777777777	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9165	469.77777777777777	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9166	469.77777777777777	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
9167	469.77777777777777	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
9168	469.77777777777777	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
9169	469.77777777777777	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
9170	469.77777777777777	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9171	469.77777777777777	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
9172	469.77777777777777	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
9173	469.77777777777777	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9174	469.77777777777777	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9175	469.77777777777777	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
9176	469.77777777777777	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9177	469.77777777777777	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
9178	469.77777777777777	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
9179	469.77777777777777	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
9180	469.77777777777777	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
9181	469.77777777777777	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
9182	469.77777777777777	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9183	469.77777777777777	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9184	469.77777777777777	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
9185	469.77777777777777	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9186	469.77777777777777	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9187	469.77777777777777	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9188	469.77777777777777	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9189	469.77777777777777	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9190	469.77777777777777	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9191	469.77777777777777	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9192	469.77777777777777	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9193	469.77777777777777	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9194	469.77777777777777	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9195	469.77777777777777	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9196	469.77777777777777	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
9197	469.77777777777777	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9198	469.77777777777777	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9199	469.77777777777777	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
9200	473.55555555555554	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
9201	473.55555555555554	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9202	473.55555555555554	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
9203	473.55555555555554	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
9204	473.55555555555554	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9205	473.55555555555554	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9206	473.55555555555554	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9207	473.55555555555554	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9208	473.55555555555554	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9209	473.55555555555554	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
9210	473.55555555555554	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
9211	473.55555555555554	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
9212	473.55555555555554	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9213	473.55555555555554	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9214	473.55555555555554	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9215	473.55555555555554	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
9216	473.55555555555554	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9217	473.55555555555554	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9218	473.55555555555554	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
9219	473.55555555555554	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9220	473.55555555555554	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
9221	473.55555555555554	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
9222	473.55555555555554	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
9223	473.55555555555554	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
9224	473.55555555555554	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
9225	473.55555555555554	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9226	473.55555555555554	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
9227	473.55555555555554	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9228	473.55555555555554	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
9229	473.55555555555554	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9230	473.55555555555554	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
9231	473.55555555555554	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
9232	473.55555555555554	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9233	473.55555555555554	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
9234	473.55555555555554	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
9235	473.55555555555554	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9236	473.55555555555554	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
9237	473.55555555555554	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9238	473.55555555555554	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
9239	473.55555555555554	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
9240	473.55555555555554	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
9241	473.55555555555554	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9242	473.55555555555554	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
9243	473.55555555555554	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9244	473.55555555555554	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
9245	473.55555555555554	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9246	473.55555555555554	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
9247	473.55555555555554	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
9248	473.55555555555554	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
9249	473.55555555555554	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9250	473.55555555555554	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
9251	473.55555555555554	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
9252	473.55555555555554	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9253	473.55555555555554	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9254	473.55555555555554	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9255	473.55555555555554	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9256	473.55555555555554	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9257	473.55555555555554	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9258	473.55555555555554	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9259	473.55555555555554	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9260	473.55555555555554	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9261	473.55555555555554	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9262	473.55555555555554	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9263	473.55555555555554	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
9264	473.55555555555554	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9265	473.55555555555554	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9266	473.55555555555554	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
9267	473.55555555555554	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
9268	473.55555555555554	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
9269	473.55555555555554	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
9270	473.55555555555554	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9271	473.55555555555554	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
9272	473.55555555555554	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
9273	473.55555555555554	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9274	473.55555555555554	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9275	473.55555555555554	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
9276	473.55555555555554	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9277	473.55555555555554	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
9278	473.55555555555554	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
9279	473.55555555555554	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
9280	473.55555555555554	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
9281	473.55555555555554	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
9282	473.55555555555554	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9283	473.55555555555554	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9284	473.55555555555554	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
9285	473.55555555555554	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9286	473.55555555555554	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9287	473.55555555555554	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9288	473.55555555555554	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9289	473.55555555555554	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9290	473.55555555555554	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9291	473.55555555555554	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9292	473.55555555555554	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9293	473.55555555555554	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9294	473.55555555555554	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9295	473.55555555555554	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9296	473.55555555555554	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
9297	473.55555555555554	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9298	473.55555555555554	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9299	473.55555555555554	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
9300	477.3333333333333	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
9301	477.3333333333333	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9302	477.3333333333333	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
9303	477.3333333333333	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
9304	477.3333333333333	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9305	477.3333333333333	7.212121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9306	477.3333333333333	8.454545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9307	477.3333333333333	9.696969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9308	477.3333333333333	10.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9309	477.3333333333333	12.181818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
9310	477.3333333333333	13.424242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
9311	477.3333333333333	14.666666666666666	125.09	1.352	1.175	-0.407	120.0	890.0
9312	477.3333333333333	15.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9313	477.3333333333333	17.151515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9314	477.3333333333333	18.393939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9315	477.3333333333333	19.636363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
9316	477.3333333333333	20.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9317	477.3333333333333	22.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9318	477.3333333333333	23.363636363636363	125.09	1.352	1.175	-0.407	120.0	890.0
9319	477.3333333333333	24.606060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9320	477.3333333333333	25.848484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
9321	477.3333333333333	27.09090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
9322	477.3333333333333	28.333333333333332	125.09	1.352	1.175	-0.407	120.0	890.0
9323	477.3333333333333	29.575757575757574	125.09	1.352	1.175	-0.407	120.0	890.0
9324	477.3333333333333	30.81818181818182	125.09	1.352	1.175	-0.407	120.0	890.0
9325	477.3333333333333	32.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9326	477.3333333333333	33.303030303030305	125.09	1.352	1.175	-0.407	120.0	890.0
9327	477.3333333333333	34.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9328	477.3333333333333	35.78787878787879	125.09	1.352	1.175	-0.407	120.0	890.0
9329	477.3333333333333	37.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9330	477.3333333333333	38.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
9331	477.3333333333333	39.515151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
9332	477.3333333333333	40.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9333	477.3333333333333	42.0	125.09	1.352	1.175	-0.407	120.0	890.0
9334	477.3333333333333	43.24242424242424	125.09	1.352	1.175	-0.407	120.0	890.0
9335	477.3333333333333	44.484848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9336	477.3333333333333	45.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
9337	477.3333333333333	46.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9338	477.3333333333333	48.21212121212121	125.09	1.352	1.175	-0.407	120.0	890.0
9339	477.3333333333333	49.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
9340	477.3333333333333	50.696969696969695	125.09	1.352	1.175	-0.407	120.0	890.0
9341	477.3333333333333	51.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9342	477.3333333333333	53.18181818181818	125.09	1.352	1.175	-0.407	120.0	890.0
9343	477.3333333333333	54.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9344	477.3333333333333	55.666666666666664	125.09	1.352	1.175	-0.407	120.0	890.0
9345	477.3333333333333	56.90909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9346	477.3333333333333	58.15151515151515	125.09	1.352	1.175	-0.407	120.0	890.0
9347	477.3333333333333	59.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
9348	477.3333333333333	60.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
9349	477.3333333333333	61.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9350	477.3333333333333	63.121212121212125	125.09	1.352	1.175	-0.407	120.0	890.0
9351	477.3333333333333	64.36363636363637	125.09	1.352	1.175	-0.407	120.0	890.0
9352	477.3333333333333	65.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9353	477.3333333333333	66.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9354	477.3333333333333	68.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9355	477.3333333333333	69.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9356	477.3333333333333	70.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9357	477.3333333333333	71.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9358	477.3333333333333	73.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9359	477.3333333333333	74.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9360	477.3333333333333	75.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9361	477.3333333333333	76.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9362	477.3333333333333	78.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9363	477.3333333333333	79.27272727272727	125.09	1.352	1.175	-0.407	120.0	890.0
9364	477.3333333333333	80.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9365	477.3333333333333	81.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9366	477.3333333333333	83.0	125.09	1.352	1.175	-0.407	120.0	890.0
9367	477.3333333333333	84.24242424242425	125.09	1.352	1.175	-0.407	120.0	890.0
9368	477.3333333333333	85.48484848484848	125.09	1.352	1.175	-0.407	120.0	890.0
9369	477.3333333333333	86.72727272727273	125.09	1.352	1.175	-0.407	120.0	890.0
9370	477.3333333333333	87.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9371	477.3333333333333	89.21212121212122	125.09	1.352	1.175	-0.407	120.0	890.0
9372	477.3333333333333	90.45454545454545	125.09	1.352	1.175	-0.407	120.0	890.0
9373	477.3333333333333	91.6969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
9374	477.3333333333333	92.93939393939394	125.09	1.352	1.175	-0.407	120.0	890.0
9375	477.3333333333333	94.18181818181819	125.09	1.352	1.175	-0.407	120.0	890.0
9376	477.3333333333333	95.42424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9377	477.3333333333333	96.66666666666667	125.09	1.352	1.175	-0.407	120.0	890.0
9378	477.3333333333333	97.9090909090909	125.09	1.352	1.175	-0.407	120.0	890.0
9379	477.3333333333333	99.15151515151516	125.09	1.352	1.175	-0.407	120.0	890.0
9380	477.3333333333333	100.39393939393939	125.09	1.352	1.175	-0.407	120.0	890.0
9381	477.3333333333333	101.63636363636364	125.09	1.352	1.175	-0.407	120.0	890.0
9382	477.3333333333333	102.87878787878788	125.09	1.352	1.175	-0.407	120.0	890.0
9383	477.3333333333333	104.12121212121212	125.09	1.352	1.175	-0.407	120.0	890.0
9384	477.3333333333333	105.36363636363636	125.09	1.352	1.175	-0.407	120.0	890.0
9385	477.3333333333333	106.60606060606061	125.09	1.352	1.175	-0.407	120.0	890.0
9386	477.3333333333333	107.84848484848484	125.09	1.352	1.175	-0.407	120.0	890.0
9387	477.3333333333333	109.0909090909091	125.09	1.352	1.175	-0.407	120.0	890.0
9388	477.3333333333333	110.33333333333333	125.09	1.352	1.175	-0.407	120.0	890.0
9389	477.3333333333333	111.57575757575758	125.09	1.352	1.175	-0.407	120.0	890.0
9390	477.3333333333333	112.81818181818181	125.09	1.352	1.175	-0.407	120.0	890.0
9391	477.3333333333333	114.06060606060606	125.09	1.352	1.175	-0.407	120.0	890.0
9392	477.3333333333333	115.3030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9393	477.3333333333333	116.54545454545455	125.09	1.352	1.175	-0.407	120.0	890.0
9394	477.3333333333333	117.78787878787878	125.09	1.352	1.175	-0.407	120.0	890.0
9395	477.3333333333333	119.03030303030303	125.09	1.352	1.175	-0.407	120.0	890.0
9396	477.3333333333333	120.27272727272728	125.09	1.352	1.175	-0.407	120.0	890.0
9397	477.3333333333333	121.51515151515152	125.09	1.352	1.175	-0.407	120.0	890.0
9398	477.3333333333333	122.75757575757576	125.09	1.352	1.175	-0.407	120.0	890.0
9399	477.3333333333333	124.0	125.09	1.352	1.175	-0.407	120.0	890.0
9400	481.1111111111111	1.0	125.09	1.352	1.175	-0.407	120.0	890.0
9401	481.1111111111111	2.242424242424242	125.09	1.352	1.175	-0.407	120.0	890.0
9402	481.1111111111111	3.484848484848485	125.09	1.352	1.175	-0.407	120.0	890.0
9403	481.1111111111111	4.7272727272727275	125.09	1.352	1.175	-0.407	120.0	890.0
9404	481.1111111111111	5.96969696969697	125.09	1.352	1.175	-0.407	120.0	890.0
