	mH1	mH2	mH3	b_H3_H1H2	b_H3_H1H1	b_H3_H2H2	x_H3_H1H2	x_H3_H1H1	x_H3_H2H2	x_H3_H1H2_SM1SM2	x_H3_H1_SM1_H2_SM2	x_H3_H1_SM2_H2_SM1	x_H3_H1H1_SM1SM2	x_H3_H2H2_SM1SM2
2819	53.18181818181818	125.09	246.88888888888889	0.3134892974831943	0.2536056328246161	0.0	0.16375717942527648	0.13247579247884145	0.0	0.00035965816558342014	0.0003237861217390787	3.587204384434146e-05	4.2213478179353336e-05	0.0
2820	54.424242424242415	125.09	246.88888888888889	0.3126960030937655	0.2543145567352691	0.0	0.16334278680418954	0.13284611255345866	0.0	0.0003601948266497496	0.0003226167896144186	3.7578037035331045e-05	4.4406563972591956e-05	0.0
2821	55.66666666666666	125.09	246.88888888888889	0.3118772419378555	0.2550286221931507	0.0	0.162915091126566	0.13321911841441306	0.0	0.00036081256514086234	0.00032140228561375485	3.941027952710757e-05	4.676817678028795e-05	0.0
2822	56.90909090909091	125.09	246.88888888888889	0.3110323556695762	0.2557468591838766	0.0	0.1624737484927366	0.1335943033559866	0.0	0.0003614939462999931	0.00032014587488424353	4.134807141574956e-05	4.927614816849213e-05	0.0
2823	58.15151515151514	125.09	246.88888888888889	0.3101606444305637	0.2564682458497056	0.0	0.16201839331818982	0.1339711335910842	0.0	0.00036213866007282644	0.0003188673569123133	4.327130316051318e-05	5.179162928036303e-05	0.0
2824	59.39393939393939	125.09	246.88888888888889	0.3092613634815224	0.2571917049524642	0.0	0.16154863657399418	0.13434904640357387	0.0	0.00036274704052343337	0.00031756744074480496	4.51795997786284e-05	5.431442863794746e-05	0.0
2825	60.63636363636364	125.09	246.88888888888889	0.3083337194779943	0.2579160999847089	0.0	0.16106406384137426	0.13472744811687776	0.0	0.0003634188922753534	0.0003162387718831817	4.718012039217163e-05	5.697216538728221e-05	0.0
2826	61.87878787878788	125.09	246.88888888888889	0.3073768663464894	0.2586402308868449	0.0	0.16056423315752807	0.13510571185672626	0.0	0.0003641578686801757	0.00031489038305911895	4.9267485621056735e-05	5.9758525951450645e-05	0.0
2827	63.121212121212125	125.09	246.88888888888889	0.3063899007107313	0.2593628293219164	0.0	0.1600486726264382	0.1354831750828537	0.0	0.00036487907436623564	0.0003135389781570128	5.134009620922293e-05	6.255138798711872e-05	0.0
2828	64.36363636363637	125.09	246.88888888888889	0.3053718568102686	0.2600825534528171	0.0	0.15951687776451057	0.1358591368607735	0.0	0.0003654685505150085	0.0003120873427191405	5.3381207795867965e-05	6.535030859746388e-05	0.0
2829	65.60606060606061	125.09	246.88888888888889	0.3043217008449201	0.2607979821585145	0.0	0.15896830854628607	0.13623285484051142	0.0	0.00036613159952799556	0.00031058925945755505	5.5542340070440454e-05	6.832488022075249e-05	0.0
2830	66.84848484848484	125.09	246.88888888888889	0.3032383246681746	0.261507608616354	0.0	0.15840238611006668	0.13660354190419843	0.0	0.00036687170850773203	0.0003090429663294713	5.782874217826068e-05	7.14839681653855e-05	0.0
2831	68.0909090909091	125.09	246.88888888888889	0.3021205387404301	0.2622098331663261	0.0	0.157818489076904	0.13697036243858296	0.0	0.00036755553368806676	0.00030746476416904133	6.009076951902545e-05	7.464856816743487e-05	0.0
2832	69.33333333333333	125.09	246.88888888888889	0.300967064238484	0.2629029553599605	0.0	0.15721594942883899	0.13733242818161748	0.0	0.0003681808129486603	0.0003058535038220006	6.232730912665964e-05	7.781785443092153e-05	0.0
2833	70.57575757575758	125.09	246.88888888888889	0.299776524200424	0.263585165080946	0.0	0.15659404788326542	0.13768879358414315	0.0	0.00036884151311806254	0.0003041910284558365	6.465048466222603e-05	8.112856631447334e-05	0.0
2834	71.81818181818181	125.09	246.88888888888889	0.2985474335644924	0.2642545326060433	0.0	0.15595200868953835	0.13803845061801587	0.0	0.0003695486401109089	0.0003024736236365934	6.707501647431553e-05	8.460069852764729e-05	0.0
2835	73.06060606060606	125.09	246.88888888888889	0.2972781879358101	0.2649089974528256	0.0	0.15528899376105576	0.13838032295050853	0.0	0.00037018715534734947	0.00030071954152008476	6.946761382726468e-05	8.807335526142532e-05	0.0
2836	74.30303030303028	125.09	246.88888888888889	0.2959670508851151	0.2655463558344246	0.0	0.15460409604050981	0.13871325939105578	0.0	0.000370753992591175	0.00029892721709063095	7.182677550054404e-05	9.154514896927762e-05	0.0
2837	75.54545454545455	125.09	246.88888888888889	0.2946121395477453	0.2661642465098182	0.0	0.15389633197723776	0.13903602649987887	0.0	0.00037137084204107623	0.00029708433031067066	7.428651173040555e-05	9.518489666591283e-05	0.0
2838	76.78787878787878	125.09	246.88888888888889	0.293211408247435	0.2667601347800501	0.0	0.15316463297279628	0.13934730022810246	0.0	0.00037206764505861575	0.00029518609508718055	7.688154997143519e-05	9.90391986354548e-05	0.0
2839	78.03030303030302	125.09	246.88888888888889	0.2917626298162205	0.2673312943345654	0.0	0.15240783562305393	0.1396456564348378	0.0	0.0003726802343892001	0.0002932440744180073	7.943615997119282e-05	0.00010288874005100318	0.0
2840	79.27272727272727	125.09	246.88888888888889	0.2902633742164008	0.2678747865956319	0.0	0.15162467055096027	0.1399295600973432	0.0	0.0003732042648058569	0.00029125607077428795	8.194819403156894e-05	0.00010673125675333928	0.0
2841	80.5151515151515	125.09	246.88888888888889	0.2887109839899086	0.2683874371400892	0.0	0.15081374958205107	0.14019735299446964	0.0	0.0003737295357765319	0.0002892006716093878	8.452886416714412e-05	0.00011070565114409305	0.0
2842	81.75757575757576	125.09	246.88888888888889	0.287102545960522	0.2688658086931674	0.0	0.14997355096255333	0.14044723959946157	0.0	0.0003742874791588552	0.0002870678740329967	8.721960512585842e-05	0.00011486562752647277	0.0
2843	83.0	125.09	246.88888888888889	0.2854348584896962	0.2693061700847168	0.0	0.14910240225483726	0.14067727086364462	0.0	0.0003747379588431093	0.00028488180557615126	8.985615326695799e-05	0.00011900760370786634	0.0
2844	84.24242424242425	125.09	246.88888888888889	0.2837043934303371	0.2697044604284074	0.0	0.14819846046323645	0.14088532550473995	0.0	0.0003750746776884841	0.00028263927393809286	9.243540375039121e-05	0.00012312797824388726	0.0
2845	85.48484848484848	125.09	246.88888888888889	0.2819072517251792	0.2700562476221576	0.0	0.14725968884000434	0.14106908832876283	0.0	0.0003754035125745299	0.0002803120601006664	9.509145247386353e-05	0.00012739573492522895	0.0
2846	86.72727272727273	125.09	246.88888888888889	0.2800391113449014	0.2703566800637892	0.0	0.14628382968978515	0.1412260250077641	0.0	0.0003757779125619382	0.00027788287663908594	9.789503592285228e-05	0.00013190220934598514	0.0
2847	87.96969696969698	125.09	246.88888888888889	0.2780951659387302	0.2706004302170269	0.0	0.1452683723225735	0.14135335260044155	0.0	0.00037601195673364125	0.0002753861878641182	0.00010062576886952303	0.00013637126217543548	0.0
2848	89.21212121212122	125.09	246.88888888888889	0.2760700521536991	0.2707816283325369	0.0	0.14421051508752797	0.14144800493004678	0.0	0.0003760960071470737	0.00027281715922552373	0.00010327884792155003	0.00014079705108244566	0.0
2849	90.45454545454544	125.09	246.88888888888889	0.2739577630359144	0.2708937842036262	0.0	0.14310712013645258	0.14150659171196572	0.0	0.0003760469836019797	0.0002701266737108086	0.00010592030989117113	0.00014524741823266293	0.0
2850	91.6969696969697	125.09	246.88888888888889	0.2717515442133795	0.2709296942849178	0.0	0.14195465919289313	0.1415253500353677	0.0	0.0003758717861218935	0.0002672780103032263	0.00010859377581866721	0.0001497650997058142	0.0
2851	92.93939393939392	125.09	246.88888888888889	0.2694437686121475	0.270881330780941	0.0	0.14074914810770375	0.1415000864264919	0.0	0.0003755082716860926	0.000264340753523928	0.00011116751816216465	0.00015421077170856045	0.0
2852	94.18181818181817	125.09	246.88888888888889	0.2670257841858259	0.2707397083587327	0.0	0.13948606731761745	0.14142610722340457	0.0	0.00037494110519161356	0.0002613071885617557	0.00011363391662985793	0.0001585750227454466	0.0
2853	95.42424242424242	125.09	246.88888888888889	0.2644877274126419	0.2704947228671951	0.0	0.138160264421842	0.14129813432794566	0.0	0.00037420682415366873	0.00025807681614907046	0.00011613000800459827	0.00016299380034110353	0.0
2854	96.66666666666669	125.09	246.88888888888889	0.2618182929434708	0.2701349547309261	0.0	0.1367658338532657	0.14111020250470482	0.0	0.00037333422179440783	0.0002545578132263166	0.0001187764085680912	0.0001675819818704203	0.0
2855	97.90909090909089	125.09	246.88888888888889	0.2590044464838144	0.2696474273454558	0.0	0.13529596689682252	0.14085553317411478	0.0	0.00037219549305292783	0.000250917356158431	0.00012127813689449682	0.00017203822436434458	0.0
2856	99.15151515151517	125.09	246.88888888888889	0.2560310633312564	0.2690173075647375	0.0	0.13374276287256193	0.1405263779563165	0.0	0.00037076390890206594	0.0002471423648002926	0.0001236215441017733	0.00017634621983989663	0.0
2857	100.3939393939394	125.09	246.88888888888889	0.2528804683010199	0.2682275308356231	0.0	0.13209698880689233	0.14011382285292442	0.0	0.0003688668544104127	0.00024308328453259578	0.00012578356987781686	0.00018037721639083275	0.0
2858	101.63636363636364	125.09	246.88888888888889	0.2495318430055441	0.2672583270785036	0.0	0.13034776981363896	0.1396075405816364	0.0	0.0003663117001143509	0.000238574778555406	0.0001277369215589449	0.00018397133623803574	0.0
2859	102.87878787878788	125.09	246.88888888888889	0.2459604519163671	0.2660866140725713	0.0	0.1284821848125448	0.13899547369932866	0.0	0.0003633645873440337	0.00023388924122372037	0.0001294753461203133	0.00018733532536763337	0.0
2860	104.12121212121212	125.09	246.88888888888889	0.2421366165301765	0.2646852113399107	0.0	0.12648473066512628	0.13826342395925204	0.0	0.00035997517160645545	0.0002290020489866465	0.00013097312261980894	0.00019044087955913172	0.0
2861	105.36363636363636	125.09	246.88888888888889	0.2380243325325965	0.2630218068266218	0.0	0.12433659982351276	0.13739451253699186	0.0	0.000355887167946495	0.00022368287624962535	0.00013220429169686964	0.00019308886417822258	0.0
2862	106.6060606060606	125.09	246.88888888888889	0.2335793697739021	0.2610575768550412	0.0	0.1220146878161237	0.1363684591358997	0.0	0.0003507655938866117	0.00021762723737722597	0.00013313835650938577	0.00019499059717267847	0.0
2863	107.84848484848484	125.09	246.88888888888889	0.2287466040233159	0.2587453096435385	0.0	0.11949019943807468	0.1351606017714755	0.0	0.0003450012710659729	0.00021128469250987822	0.00013371657855609464	0.0001964926707276682	0.0
2864	109.09090909090908	125.09	246.88888888888889	0.2234561742958778	0.2560268013133489	0.0	0.11672664145677121	0.1337405365253252	0.0	0.0003384807734941262	0.00020460064574511115	0.0001338801277490151	0.00019753939579380628	0.0
2865	110.33333333333331	125.09	246.88888888888889	0.2176177835566651	0.2528291570476922	0.0	0.11367684547486093	0.13207018538430285	0.0	0.0003307044421288248	0.00019728864988429959	0.00013341579224452515	0.00019764126383215765	0.0
2866	111.57575757575758	125.09	246.88888888888889	0.2111119458710732	0.2490593934795035	0.0	0.11027839571040506	0.13010097669366216	0.0	0.0003209185348720143	0.00018891287891346646	0.00013200565595854785	0.00019600236216101965	0.0
2867	112.8181818181818	125.09	246.88888888888889	0.2037759671950836	0.2445963100625248	0.0	0.10644630579234833	0.1277695990110051	0.0	0.00030986408726528097	0.00017995694680833383	0.00012990714045694714	0.00019367586525661037	0.0
2868	114.06060606060606	125.09	246.88888888888889	0.1953802994861854	0.2392777834746007	0.0	0.1020606668744049	0.12499136409284661	0.0	0.00029719074919292446	0.00017025003071668738	0.00012694071847623708	0.0001905280299230495	0.0
2869	115.3030303030303	125.09	246.88888888888889	0.1855859625075266	0.2328800048659413	0.0	0.0969444060934389	0.12164936107088506	0.0	0.00028203695660912356	0.00015932732804346277	0.00012270962856566082	0.00018592627121692906	0.0
2870	116.54545454545456	125.09	246.88888888888889	0.1738610134468429	0.2250816836588148	0.0	0.09081965286423006	0.11757575761652851	0.0	0.00026297885938608825	0.00014641192463685874	0.00011656693474922954	0.00017873823219585636	0.0
2871	117.78787878787878	125.09	246.88888888888889	0.1592961181694059	0.2153982520643167	0.0	0.08321139896718761	0.11251743040152166	0.0	0.0002398122877933184	0.00013153520587566624	0.00010827708191765217	0.00017003574626465087	0.0
2872	119.03030303030305	125.09	246.88888888888889	0.1401188904375927	0.203052154810281	0.0	0.07319380427489584	0.10606820843617078	0.0	0.00020994247551076495	0.00011340255509803955	9.65399204127254e-05	0.00015924796471673952	0.0
2873	120.27272727272728	125.09	246.88888888888889	0.1119624222499274	0.1867126379110936	0.0	0.0584857301874965	0.09753294671570963	0.0	0.00016671144064827828	8.86698915132048e-05	7.804154913507348e-05	0.0001449643100929255	0.0
2874	121.51515151515152	125.09	246.88888888888889	0.0541913637154342	0.1647672726876515	0.0	0.028307903786490538	0.08606936202781104	0.0	7.97641195116181e-05	4.1789536047876656e-05	3.797458346374143e-05	0.00012522794451251326	0.0
2875	122.75757575757576	125.09	246.88888888888889	0.0	0.1133895799486333	0.0	0.0	0.059231233530709276	0.0	0.0	0.0	0.0	8.429867478157041e-05	0.0
2876	25.848484848484848	125.09	250.66666666666663	0.3061109983628709	0.2265469396986062	0.0517417477785785	0.156058973151149	0.1154962839263603	0.0263785491882219	0.0003195247313851232	0.00031221049292824417	7.314238456879027e-06	7.968327504321992e-06	3.585014043604223e-05
2877	27.09090909090909	125.09	250.66666666666663	0.3058185054464324	0.2269332266851887	0.0517313633738443	0.15590985683570294	0.11569321755759251	0.026373255097031867	0.0003202380893482338	0.00031214923369251256	8.088855655721195e-06	8.84246908776568e-06	3.58426653916819e-05
2878	28.33333333333333	125.09	250.66666666666663	0.3055110966851242	0.2273355494757209	0.051720854972909	0.15575313624779857	0.11589832642954272	0.02636789779112586	0.0003209342318784998	0.0003120723941884483	8.861837690051452e-06	9.721862677520938e-06	3.5835109225152765e-05
2879	29.57575757575757	125.09	250.66666666666663	0.3051886001795196	0.2277536036521423	0.0517102753112343	0.15558872375109425	0.11611145534631732	0.026362504155660067	0.00032161284254367327	0.0003119797779428546	9.633064600818585e-06	1.0606687250306675e-05	3.5827511731809306e-05
2880	30.81818181818182	125.09	250.66666666666663	0.3048508341961558	0.228187067316199	0.0516996801483746	0.1554165266957416	0.11633244020041536	0.026357102617508555	0.0003221932801596735	0.00031167658893750726	1.0516691222166197e-05	1.1616167337675817e-05	3.581991516473822e-05
2881	32.06060606060606	125.09	250.66666666666663	0.3044976068221204	0.2286356005108217	0.0516891283702825	0.1552364472422896	0.1165611076777402	0.02635172319741983	0.0003227135138543802	0.0003112568160315004	1.1456697822879796e-05	1.2691724340862184e-05	3.581236434989697e-05
2882	33.303030303030305	125.09	250.66666666666663	0.3041287155890076	0.2290988445981928	0.0516786820997993	0.1550483821699729	0.11679727494053085	0.026346397566346182	0.0003232147816533698	0.0003108212794439928	1.2393502209376988e-05	1.3771514943840584e-05	3.5804906814114634e-05
2883	34.54545454545455	125.09	250.66666666666663	0.3037439470636608	0.2295764215913672	0.0516684068159651	0.15485222266806792	0.1170407492866145	0.026341159106269354	0.0003236967427629774	0.00031036979141616444	1.3326951346812975e-05	1.4855713653154e-05	3.5797592927918294e-05
2884	35.78787878787879	125.09	250.66666666666663	0.3033430764028854	0.2300679334359571	0.0516583714828478	0.15464785410887985	0.11729132778320088	0.026336042975879097	0.0003241710248595068	0.00030979646467495724	1.4374560184549568e-05	1.6070603140630427e-05	3.5790476065642854e-05
2885	37.03030303030303	125.09	250.66666666666663	0.3029258668690235	0.2305729612380348	0.0516486486886582	0.15443515580077735	0.11754879687325821	0.026331086181495676	0.0003246326213925751	0.00030914611665553164	1.5486504737043458e-05	1.7363114984792192e-05	3.578361278589149e-05
2886	38.27272727272727	125.09	250.66666666666663	0.30249206930298	0.2310910644339902	0.0516393147960034	0.15421400071953467	0.1178129319522967	0.026326327653670798	0.0003250743341790987	0.0003084796002147888	1.659473396430989e-05	1.866068990146526e-05	3.577706303623815e-05
2887	39.51515151515152	125.09	250.66666666666663	0.3020414215509434	0.2316217798976174	0.0516304501042161	0.15398425521606754	0.11808349691315091	0.026321808329945007	0.00032549576765895786	0.0003077967182869505	1.76990493720073e-05	1.996349015487642e-05	3.577089038722494e-05
2888	40.75757575757576	125.09	250.66666666666663	0.3015736478406599	0.2321646209792047	0.0516221390247975	0.1537457786984502	0.1183602436560966	0.02631757124429052	0.00032595742397484366	0.00030706415809230033	1.889326588254338e-05	2.1375743017298036e-05	3.576516230219976e-05
2889	42.0	125.09	250.66666666666663	0.3010884581026989	0.2327190764708189	0.051614470271122	0.15349842328588867	0.11864291156134042	0.02631366162382491	0.0003264364311640966	0.0003062938306288859	2.0142600535210662e-05	2.2859784127635573e-05	3.5759950451840415e-05
2890	43.24242424242424	125.09	250.66666666666663	0.3005855472316678	0.2332846094913431	0.0516075370636744	0.1532420334320794	0.11893122692059926	0.026310126993443435	0.00032689323107713505	0.0003055067587440859	2.1386472333049183e-05	2.434906024133953e-05	3.575533108525012e-05
2891	44.48484848484848	125.09	250.66666666666663	0.3000645942817947	0.2338606562841158	0.0516014373522304	0.15297644551510792	0.1192249023241225	0.02630701728908926	0.0003273273598621967	0.00030470271964699804	2.262464021519865e-05	2.5843693973838356e-05	3.575138547424261e-05
2892	45.72727272727273	125.09	250.66666666666663	0.2995252615907146	0.2344466249192052	0.0515962740565443	0.15270148739074468	0.11952363599909628	0.02630438498045887	0.0003278457859987787	0.0003038560844049547	2.398970159382407e-05	2.7493752070761074e-05	3.574820045437599e-05
2893	46.96969696969697	125.09	250.66666666666663	0.298967193824606	0.2350418938914657	0.0515921553272825	0.15241697790564473	0.11982711109491624	0.026302285204029007	0.0003284164025166021	0.0003029740813238397	2.5442321192762313e-05	2.9256220922604032e-05	3.5745869097058715e-05
2894	48.21212121212121	125.09	250.66666666666663	0.2983900169370787	0.235645810604491	0.0515891948291394	0.15212272636657614	0.12013499491028906	0.026300775907392496	0.00032896249974514053	0.00030207448160169076	2.688801814344972e-05	3.102512943686475e-05	3.574449156433828e-05
2895	49.454545454545446	125.09	250.66666666666663	0.2977933370333551	0.2362576897294574	0.0515875120482899	0.1518185319613668	0.1204469380565516	0.02629991800600112	0.00032948353491651466	0.00030115704967523824	2.8326485241276413e-05	3.280054161986158e-05	3.574417622626963e-05
2896	50.696969696969695	125.09	250.66666666666663	0.2971767391303247	0.2368768114265271	0.0515872326265874	0.1515041831267653	0.12076257355092139	0.02629977555354367	0.0003300684579685627	0.0003002124077200176	2.9856050248545088e-05	3.469607456419297e-05	3.574504116958091e-05
2897	51.93939393939394	125.09	250.66666666666663	0.2965397858019587	0.2375024194150446	0.0515884887251942	0.15117945685785755	0.12108151583266018	0.026300415927329006	0.00033069665208677906	0.00029924239672000756	3.145425536677154e-05	3.6687254214217185e-05	3.5747216313809145e-05
2898	53.18181818181818	125.09	250.66666666666663	0.2958820156983283	0.2381337188770829	0.0515914194206576	0.15084411795304498	0.12140335969427728	0.02630191003021026	0.0003312973449008195	0.0002982539886836238	3.3043356217195716e-05	3.868524188049739e-05	3.5750846517240435e-05
2899	54.424242424242415	125.09	250.66666666666663	0.2952029419250672	0.2387698741770108	0.0515961711368054	0.15049791818787556	0.12172767911893813	0.026304332510770242	0.0003318700054861538	0.00029724701138857085	3.4622994097582973e-05	4.0689997367104286e-05	3.575609639123448e-05
2900	55.66666666666666	125.09	250.66666666666663	0.2945020502685013	0.2394100063776102	0.0516028981162532	0.15014059541019403	0.12205402601415197	0.026307762003701395	0.00033252053561841425	0.0002962004943468219	3.6320041271592377e-05	4.2848536556282634e-05	3.576315827975924e-05
2901	56.90909090909091	125.09	250.66666666666663	0.2937787972498466	0.2400531905308026	0.0516117629357914	0.14977187254814933	0.12238192883055228	0.02631228139255609	0.0003332330653686526	0.00029511750430330134	3.811556106535124e-05	4.5140473109326744e-05	3.5772266656291255e-05
2902	58.15151515151514	125.09	250.66666666666663	0.2930326079897626	0.2406984527182599	0.0516229370704589	0.14939145652151875	0.12271089105316565	0.026317978097318055	0.0003339153091388966	0.00029401636388742873	3.9898945251467976e-05	4.743855491651618e-05	3.578372719322432e-05
2903	59.39393939393939	125.09	250.66666666666663	0.2922628738621432	0.2413447668139323	0.0516366015117406	0.14899903704558318	0.12304038955091053	0.026324944389566653	0.0003345677244658802	0.00029289781623340104	4.1669908232479225e-05	4.9742582003696395e-05	3.579798566074953e-05
2904	60.63636363636364	125.09	250.66666666666663	0.2914689499132599	0.2419910509368461	0.0516529474460348	0.1485942853153759	0.12336987276819193	0.02633327773836755	0.00033528255328852356	0.00029175517602283686	4.3527377265686646e-05	5.216939007899826e-05	3.581583918404616e-05
2905	61.87878787878788	125.09	250.66666666666663	0.2906501520191647	0.242636163558247	0.0516721770003688	0.14817685255649365	0.12369875874027754	0.026343081190447246	0.0003360634292804796	0.00029059688415309596	4.546654512738362e-05	5.471312339616004e-05	3.583955271193449e-05
2906	63.121212121212125	125.09	250.66666666666663	0.2898057537505717	0.2432788992222577	0.0516945040632901	0.14774636842677605	0.12402643291163884	0.026354463788693026	0.0003368322727571914	0.0002894384853229245	4.739378743426687e-05	5.726191108947594e-05	3.5871262568131946e-05
2907	64.36363636363637	125.09	250.66666666666663	0.2889349829101563	0.2439179838334993	0.0517201551899701	0.14730243925098047	0.12435224573352521	0.026367541033585434	0.0003374840939392937	0.00028819036258816383	4.9293731351129875e-05	5.9815319169894435e-05	3.5889062106341664e-05
2908	65.60606060606061	125.09	250.66666666666663	0.2880370177022251	0.2445520694585234	0.0517493706018379	0.14684464606803485	0.12467551001367323	0.026382435392823297	0.0003382087010843273	0.0002869022781625568	5.1306422921770514e-05	6.252852366720227e-05	3.5909334932808143e-05
2909	66.84848484848484	125.09	250.66666666666663	0.2871109824889243	0.2451797285801608	0.051782405292561	0.14637254246750292	0.12499549798710623	0.02639927686516563	0.00033900969582844345	0.0002855727481397381	5.343694768870534e-05	6.540953531931951e-05	3.593225798983824e-05
2910	68.0909090909091	125.09	250.66666666666663	0.2861559430803545	0.2457994477349247	0.051819530253934	0.14588565218842972	0.12531143807240794	0.02641820360540408	0.00033976423840568354	0.000284217000860431	5.5547237545252615e-05	6.829447816714277e-05	3.5958019320977276e-05
2911	69.33333333333333	125.09	250.66666666666663	0.2851709014980358	0.2464096204529972	0.051861033837291	0.14538346644969447	0.12562251127244486	0.026439362618426894	0.0003404705633315595	0.00028283417027961336	5.763639305194619e-05	7.118256354222407e-05	3.5986819015704876e-05
2912	70.57575757575758	125.09	250.66666666666663	0.284154790141796	0.2470085394079578	0.0519072232684596	0.14486544097622217	0.125927847172206	0.026462910531560226	0.00034121596044325305	0.00028140767847776254	5.9808281965490514e-05	7.419881774115376e-05	3.6018870260674606e-05
2913	71.81818181818181	125.09	250.66666666666663	0.2831064652791406	0.247594387668753	0.0519584263371235	0.1443309926797879	0.12622651947895439	0.02648901445582499	0.0003420111258512515	0.0002799343126501882	6.20768132010634e-05	7.736142844854187e-05	3.60544005119773e-05
2914	73.06060606060606	125.09	250.66666666666663	0.2820246997630847	0.248165228929067	0.0520149932848211	0.14377949594648243	0.12651754104104573	0.026517852948460652	0.0003427501287283904	0.00027843122074410896	6.431890798428149e-05	8.052318495379715e-05	3.609365280523955e-05
2915	74.30303030303028	125.09	250.66666666666663	0.2809081748689135	0.2487189965686955	0.0520772989198078	0.14321027847499682	0.12679985827128887	0.026549617091106807	0.00034343063272260763	0.0002768972562802478	6.653337644235982e-05	8.368278537817205e-05	3.6136887223144895e-05
2916	75.54545454545455	125.09	250.66666666666663	0.279755471121811	0.2492534813769345	0.0521457449917791	0.14262261660044026	0.12707234488818522	0.02658451170046484	0.0003441659755012294	0.0002753213412920346	6.884463420919477e-05	8.69944885636363e-05	3.6184382543274745e-05
2917	76.78787878787878	125.09	250.66666666666663	0.2785650579651161	0.2497663177386404	0.0522207628651575	0.14201573002709605	0.1273337948734207	0.02662275669117092	0.0003449847213869969	0.00027369940419012643	7.12853171968705e-05	9.050076307780291e-05	3.623643809312517e-05
2918	78.03030303030302	125.09	250.66666666666663	0.2773352820922996	0.2502549680482467	0.0523028165365194	0.14138877587992651	0.1275829145259487	0.026664588614115553	0.00034573551890899326	0.00027204257934972256	7.369293955927066e-05	9.400110008960437e-05	3.6293375843925494e-05
2919	79.27272727272727	125.09	250.66666666666663	0.2760643542335292	0.2507167050743745	0.0523924060500198	0.14074084196820938	0.12781831347126182	0.02671026239766713	0.0003464151464536865	0.0002703493071422608	7.60658393114257e-05	9.749340470583721e-05	3.635554278063098e-05
2920	80.5151515151515	125.09	250.66666666666663	0.2747503341486193	0.2511485919458967	0.052490071374739	0.14007093913476745	0.12803849445805315	0.0267600533243887	0.0003471079208871398	0.00026860024223914343	7.850767864799641e-05	0.00010110451158836977	3.642331359244716e-05
2921	81.75757575757576	125.09	250.66666666666663	0.2733911135305108	0.2515474593672285	0.0525963968201309	0.13937799253996255	0.12824184174230427	0.02681425928208522	0.0003478442508241331	0.00026678666837344007	8.105758245069299e-05	0.00010488336879307994	3.6497093736747544e-05
2922	83.0	125.09	250.66666666666663	0.271984396465062	0.2519098795933273	0.0527120160807716	0.13866083169986787	0.12842660781943532	0.026873203335675527	0.0003484952372121196	0.00026493166776639	8.356356944572956e-05	0.00010864401018793665	3.657732293966819e-05
2923	84.24242424242425	125.09	250.66666666666663	0.2705276770210425	0.2522321365996921	0.0528376180201089	0.1379181790613844	0.1285908982166214	0.02693723667581555	0.00034905636939233886	0.0002630330562876772	8.602331310466172e-05	0.00011238315460644188	3.666447920950142e-05
2924	85.48484848484848	125.09	250.66666666666663	0.2690182134551993	0.2525101917647541	0.0529739533258192	0.13714863685168135	0.12873265399727293	0.027006742011877263	0.0003496277930810293	0.00026106545001369866	8.856234306733064e-05	0.00011625502978113434	3.6759083454905406e-05
2925	86.72727272727273	125.09	250.66666666666663	0.2674529984063531	0.2527396442351753	0.0531218421979191	0.13635067188279743	0.12884963155480086	0.027082137491438025	0.00035026134443698695	0.00025901370653758364	9.124763789940329e-05	0.00012034291182917627	3.686170481975118e-05
2926	87.96969696969698	125.09	250.66666666666663	0.2658287243134679	0.252915684960415	0.0532821832665625	0.13552259792136725	0.12893937917890003	0.027163881246678023	0.000350786041113516	0.0002569110606411581	9.38749804723579e-05	0.00012439482728398153	3.6972966871259025e-05
2927	89.21212121212122	125.09	250.66666666666663	0.26414174311723	0.2530330431505075	0.0534559639816014	0.13466255514401465	0.12899920975909696	0.0272524766911001	0.00035119525972948044	0.00025475434801784305	9.644091171163736e-05	0.00012840554615831508	3.709355480940436e-05
2928	90.45454545454544	125.09	250.66666666666663	0.2623880190817832	0.2530859236156104	0.0536442727733727	0.13376848608532022	0.12902616883971754	0.027348478719241297	0.00035150756751602537	0.00025249921987881497	9.900834763721041e-05	0.00013243706658250273	3.722422390539271e-05
2929	91.6969696969697	125.09	250.66666666666663	0.2605630732879865	0.2530679330675674	0.0538483133576418	0.13283810733983384	0.12901699704756037	0.027452500999500726	0.0003517327078572908	0.00025011299540363883	0.00010161971245365201	0.00013652849769842587	3.736580942798349e-05
2930	92.93939393939392	125.09	250.66666666666663	0.2586619179814302	0.2529719929754139	0.0540694216524552	0.13186887609192444	0.1289680856646124	0.02756522459854919	0.0003518163656136242	0.0002476627286285143	0.00010415363698510994	0.00014055304500783748	3.751923838224007e-05
2931	94.18181818181817	125.09	250.66666666666663	0.2566789784794808	0.2527902359309309	0.0543090858980787	0.13085795030307631	0.12887542379399455	0.027687408238709386	0.00035174856853640587	0.00024514364590112725	0.00010660492263527856	0.0001445024802045866	3.768554347092858e-05
2932	95.42424242424242	125.09	250.66666666666663	0.2546079997126942	0.2525138816449258	0.0545689707333236	0.12980214106560678	0.12873453514141253	0.027819900572349083	0.0003515688622902509	0.00024246423843879387	0.00010910462385145698	0.00014850111940716695	3.786587980128842e-05
