	mH1	mH2	mH3	b_H3_H1H2	b_H3_H1H1	b_H3_H2H2	x_H3_H1H2	x_H3_H1H1	x_H3_H2H2	x_H3_H1H2_SM1SM2	x_H3_H1_SM1_H2_SM2	x_H3_H1_SM2_H2_SM1	x_H3_H1H1_SM1SM2	x_H3_H2H2_SM1SM2
2785	125.09	160.0	394.6464646464647	0.4250722176694796	0.1426041135155931	0.1817853825508466	0.23733867281087093	0.07962287261379813	0.1014996973163325	9.754722373814969e-05	7.71000194705177e-05	2.044720426763199e-05	0.00010837530191693265	2.0870058818751084e-06
2786	125.09	163.77777777777777	394.6464646464647	0.4261519425198002	0.1434381782371519	0.1784062415187524	0.23794153616519925	0.08008857186635916	0.09961295710029325	7.115269598165814e-05	5.6618606546949296e-05	1.4534089434708856e-05	0.0001090091687373825	1.0637261528775582e-06
2787	125.09	167.55555555555554	394.6464646464647	0.4275296485122379	0.1444544748785886	0.1742267278459301	0.23871077700987614	0.08065602013993295	0.09727932957332595	4.466269777033172e-05	3.6064074965330044e-05	8.598622805001674e-06	0.00010978152692984672	3.889445880529591e-07
2788	125.09	171.33333333333331	394.6464646464647	0.4292909105489896	0.1456925895471743	0.1690521324907324	0.23969417601103093	0.08134732030027014	0.09439009912521686	2.6238849720882424e-05	2.172721343347082e-05	4.511636287411602e-06	0.00011072246087423175	1.1831971411644575e-07
2789	125.09	175.11111111111111	394.6464646464647	0.4315568873165253	0.1472064596342368	0.1626125978621375	0.24095938200726325	0.0821925882390722	0.09079459102391171	2.281103289749302e-05	1.8949336383134825e-05	3.8616965143581896e-06	0.0001118729615414546	8.40721129273868e-08
2790	125.09	178.88888888888889	394.6464646464647	0.4345072219176824	0.1490731052762348	0.1545161455990021	0.2426066985560269	0.08323482807706716	0.08627394452025502	1.9374560433121434e-05	1.6165149044169437e-05	3.209411388951998e-06	0.00011329156216969901	5.5871033266154704e-08
2791	125.09	182.66666666666663	394.6464646464647	0.4384257208987305	0.1514098115111656	0.1441556284030982	0.24479458877541513	0.08453952580487442	0.08048915949150956	1.6794389881262832e-05	1.4052988082344082e-05	2.741401798918748e-06	0.00011506739624249463	3.8017421542344675e-08
2792	125.09	186.44444444444449	394.6464646464647	0.4438045054661161	0.1544128211110976	0.1304979073339994	0.24779782807804	0.08621625338964535	0.07286338378230654	1.4578901123774649e-05	1.2227633585145193e-05	2.351267538629456e-06	0.0001173496030037778	2.5064920458651596e-08
2793	125.09	190.22222222222223	394.6464646464647	0.4516366744886568	0.1584648441746973	0.1114947977830709	0.25217091228295885	0.08847869665490145	0.06225301544342842	1.2453319228646624e-05	1.047738896613907e-05	1.975930262507552e-06	0.00012042903186502152	1.4890271450882848e-08
2794	125.09	194.0	394.6464646464647	0.4646361403741083	0.1645785723551622	0.0816405181814234	0.25942915182968507	0.09189229103242491	0.045583906515944586	1.1704771250741494e-05	9.862734139164356e-06	1.8420371115771362e-06	0.00012507530132430675	9.040182819388507e-09
2795	125.09	197.77777777777777	394.6464646464647	0.5032741921323498	0.1801768100591052	0.0	0.2810026716766803	0.1006015523789778	0.0	1.1479785405268665e-05	9.691074841161217e-06	1.7887105641074484e-06	0.0001369295436660051	0.0
2796	125.09	201.55555555555557	394.6464646464647	0.5002737585563884	0.1812651540548232	0.0	0.27932738241246974	0.10120922822502955	0.0	1.0405867902280252e-05	8.799744432663588e-06	1.6061234696166646e-06	0.0001377566559155583	0.0
2797	125.09	205.3333333333333	394.6464646464647	0.4968993578944652	0.1824891467234077	0.0	0.2774432889776555	0.10189264337995262	0.0	9.599793181614308e-06	8.128063045464229e-06	1.4717301361500789e-06	0.000138686857518666	0.0
2798	125.09	209.11111111111111	394.6464646464647	0.4931031405691705	0.1838661444898392	0.0	0.2753236746057098	0.10266148878730526	0.0	8.79634283745792e-06	7.458446425241639e-06	1.33789641221628e-06	0.00013973333889284904	0.0
2799	125.09	212.88888888888889	394.6464646464647	0.4888284624774257	0.1854166938077949	0.0	0.27293691211497156	0.10352723654016724	0.0	8.157459222787838e-06	6.923270987889386e-06	1.2341882348984513e-06	0.00014091171479188767	0.0
2800	125.09	216.66666666666663	394.6464646464647	0.4840075577109634	0.1871653753312064	0.0	0.2702451644743167	0.10450361122353477	0.0	7.568828901953604e-06	6.4290838392610915e-06	1.1397450626925126e-06	0.00014224066585356626	0.0
2801	125.09	220.44444444444449	394.6464646464647	0.4785583891494147	0.1891419462951936	0.0	0.26720262633477093	0.10560722776164029	0.0	6.994327087128611e-06	5.9466008403468765e-06	1.0477262467817335e-06	0.0001437428067785469	0.0
2802	125.09	224.22222222222223	394.6464646464647	0.4723803013421613	0.1913829173414826	0.0	0.2637530968201822	0.10685847183694089	0.0	6.519808517717578e-06	5.54759424067556e-06	9.72214277042017e-07	0.00014544588467539957	0.0
2803	125.09	228.0	394.6464646464647	0.4653478824961873	0.1939337789528543	0.0	0.25982655237391256	0.10828274301769801	0.0	6.044135254682583e-06	5.147475243733469e-06	8.966600109491131e-07	0.00014738447109107468	0.0
2804	125.09	231.77777777777777	394.6464646464647	0.457302066880996	0.1968522288680943	0.0	0.2553341787949945	0.10991225678207828	0.0	5.722355289580555e-06	4.876284637010342e-06	8.460706525702138e-07	0.00014960241475971226	0.0
2805	125.09	235.55555555555557	394.6464646464647	0.4480368329221604	0.2002129970680005	0.0	0.25016094413118	0.11178873854455124	0.0	5.564263649896175e-06	4.742204520466216e-06	8.220591294299588e-07	0.00015215650846261118	0.0
2806	125.09	239.3333333333333	394.6464646464647	0.4372785728925852	0.2041153289847502	0.0	0.24415407976546646	0.11396760189879905	0.0	5.389545833769404e-06	4.5939253846596955e-06	7.956204491097081e-07	0.00015512217606666377	0.0
2807	125.09	243.11111111111111	394.6464646464647	0.4246526399523887	0.2086951198576074	0.0	0.23710440198728866	0.11652472382380907	0.0	4.84395465942368e-06	4.130209008226798e-06	7.137456511968817e-07	0.00015860269430927417	0.0
2808	125.09	246.88888888888889	394.6464646464647	0.4096260238725376	0.2141457079051117	0.0	0.22871430503674306	0.11956805453200264	0.0	4.223841455258387e-06	3.6030269450083177e-06	6.208145102500695e-07	0.0001627449950515912	0.0
2809	125.09	250.66666666666663	394.6464646464647	0.3914019508913164	0.2207561060040881	0.0	0.21853891103361237	0.12325896409124014	0.0	2.5869160725817054e-06	2.2076165511594673e-06	3.79299521422238e-07	0.00016776872032925897	0.0
2810	125.09	254.44444444444443	394.6464646464647	0.3687070972852932	0.228988185478769	0.0	0.20586726087491206	0.1278553379208598	0.0	1.5197350562719394e-06	1.2967965490277555e-06	2.229385072441839e-07	0.000174024879962236	0.0
2811	125.09	258.22222222222223	394.6464646464647	0.3393018092239245	0.2396543335182889	0.0	0.18944884595151373	0.13381077164358857	0.0	1.140301401107759e-06	9.72931870174901e-07	1.6736953093285775e-07	0.0001821308664276774	0.0
2812	125.09	262.0	394.6464646464647	0.2986018405934764	0.2544173887112934	0.0	0.16672405675885557	0.14205370962093192	0.0	8.727400277510899e-07	7.445061711567338e-07	1.2823385659435615e-07	0.0001933503924589742	0.0
2813	125.09	265.77777777777777	394.6464646464647	0.234088802879494	0.2778181324584859	0.0	0.13070326284769046	0.15511949287582455	0.0	6.138646497666069e-07	5.235248130030191e-07	9.033983676358778e-08	0.00021113433014605543	0.0
2814	125.09	126.0	398.6363636363636	0.4205488650159753	0.1393745835874591	0.1917956688784347	0.2301742399824837	0.07628230990208454	0.10497334789941432	0.0006178134181354589	0.000312550386955698	0.0003052630311797609	0.00010382843641748734	0.00013888885175793007
2815	125.09	129.77777777777777	398.6363636363636	0.4205863800308295	0.1393889797353557	0.1917181125211827	0.23019477265002916	0.07629018918241655	0.1049308998581252	0.0005814562165376588	0.0003094996273308575	0.0002719565892068014	0.00010383916096631153	0.00012245590165558046
2816	125.09	133.55555555555554	398.6363636363636	0.4206669697146489	0.139446396196825	0.1914778251036727	0.23023888088754124	0.07632161428299478	0.1047993860714916	0.0005336921230700608	0.00029772487152112103	0.00023596725154893973	0.00010388193391146077	0.00010204125218386245
2817	125.09	137.33333333333334	398.6363636363636	0.420799815995925	0.1395531129943182	0.1910481574880562	0.23031159013579008	0.07638002237727277	0.10456422096917738	0.00048087044832831343	0.00028116713551358183	0.0001997033128147316	0.00010396143361605538	8.132215257454629e-05
2818	125.09	141.11111111111111	398.6363636363636	0.4209959521093784	0.1397163182759957	0.1903980833759299	0.23041893908998487	0.07646934767284769	0.10420842327921029	0.0004238186782582978	0.000259814572541519	0.00016400410571677882	0.00010408301496019636	6.144580350020876e-05
2819	125.09	144.88888888888889	398.6363636363636	0.4212687313027469	0.1399443136580464	0.1894911594638915	0.23056823623174327	0.07659413379914254	0.1037120469017174	0.00036320228078716476	0.00023329017157270164	0.00012991210921446312	0.00010425286231270074	4.3439403096655124e-05
2820	125.09	148.66666666666666	398.6363636363636	0.42163445176964	0.1402467838612591	0.1882841505454648	0.2307684018665024	0.07675968138453237	0.10305142840155715	0.00029995396217228433	0.00020068979669442106	9.926416547786328e-05	0.00010447819039945874	2.8322177570505555e-05
2821	125.09	152.44444444444446	398.6363636363636	0.4221132047665902	0.1406351569429451	0.1867251794475621	0.2310304323138041	0.07697224521799637	0.10219817443402883	0.00023313001125259208	0.00016135534032628347	7.177467092630859e-05	0.00010476751266166871	1.6291716035589074e-05
2822	125.09	156.22222222222223	398.6363636363636	0.4227300490999022	0.1411230952481645	0.1847511870154228	0.23136804272585976	0.07723930295588362	0.10111777154724046	0.0001642904228154232	0.00011838106341171632	4.5909359403706866e-05	0.00010513100699467484	7.542437775852584e-06
2823	125.09	160.0	398.6363636363636	0.4235166759136502	0.1417271802120677	0.1822843626202961	0.23179857825708136	0.07756992992701094	0.09976763253236766	9.527022085206858e-05	7.530030687877307e-05	1.996991397329551e-05	0.00010558102589805707	2.0513916929908065e-06
2824	125.09	163.77777777777777	398.6363636363636	0.4245138336118765	0.1424678939768878	0.1792269889747916	0.23234434126924214	0.07797533638995682	0.09809427489491515	6.947894236469561e-05	5.5286744188286684e-05	1.4192198176408932e-05	0.00010613282774065	1.0475087648309012e-06
2825	125.09	167.55555555555554	398.6363636363636	0.4257749760074772	0.1433710729980264	0.1754537509344598	0.23303458803142532	0.07846966311879201	0.09602911131832725	4.3600684919435806e-05	3.520652463852699e-05	8.394160280908816e-06	0.00010680565963837583	3.8394593493415623e-07
2826	125.09	171.33333333333331	398.6363636363636	0.4273719692127867	0.1444701471090822	0.1707998008878151	0.23390865220771392	0.07907120688514384	0.09348191762928425	2.5605519816259142e-05	2.1202781373455692e-05	4.402738442803449e-06	0.0001076244254672707	1.1718129201539421e-07
2827	125.09	175.11111111111111	398.6363636363636	0.4294044595364071	0.1458097605952882	0.1650413192318466	0.23502107208190218	0.0798044023392465	0.09033019318326709	2.2248867681370253e-05	1.8482340529370632e-05	3.7665271519996236e-06	0.00010862238341696578	8.3642099341097e-08
2828	125.09	178.88888888888889	398.6363636363636	0.432016218505717	0.1474520011596134	0.1578618441479159	0.23645053649326256	0.08070323123930215	0.08640073252272255	1.888292959757147e-05	1.57549572486545e-05	3.1279723489169704e-06	0.00010984578631888915	5.595314121593031e-08
2829	125.09	182.66666666666663	398.6363636363636	0.4354260378926633	0.1494880179108102	0.1487890623874266	0.23831679426056884	0.08181758119309533	0.08143502979476908	1.6349973984664546e-05	1.3681115609294748e-05	2.6688583753697996e-06	0.00011136253657819252	3.8464184190514656e-08
2830	125.09	186.44444444444449	398.6363636363636	0.4399929239195872	0.1520622373133598	0.1370622609966861	0.24081633618726958	0.08322649949919399	0.075016732607267	1.416815305240769e-05	1.1883130465888157e-05	2.2850225865195307e-06	0.0001132802260785494	2.5805669984896787e-08
2831	125.09	190.22222222222223	398.6363636363636	0.4463779759648395	0.1554318213548683	0.1213050720913924	0.24431099429723432	0.08507073571127331	0.06639252913831072	1.2065161582306446e-05	1.0150819112253695e-05	1.9143424700527525e-06	0.00011579043011576974	1.588039991538201e-08
2832	125.09	194.0	398.6363636363636	0.4560722037777795	0.1601585778479459	0.098463877705872	0.24961682604398214	0.08765777772679528	0.05389111730408875	1.1262064531202108e-05	9.489698341804202e-06	1.7723661893979046e-06	0.0001193116728227981	1.0687665669893022e-08
2833	125.09	197.77777777777777	398.6363636363636	0.4746153398810727	0.1682679551516518	0.0573653777939292	0.2597658303916817	0.09209619122136221	0.031397141529615404	1.0612197993437784e-05	8.958669639976566e-06	1.6535283534612194e-06	0.000125352831433578	5.063942358170428e-09
2834	125.09	201.55555555555557	398.6363636363636	0.5008168173918854	0.1794723776471091	0.0	0.27410638787301117	0.09822858069347876	0.0	1.021136860533733e-05	8.635265686488517e-06	1.5761029188488124e-06	0.0001336996737251946	0.0
2835	125.09	205.3333333333333	398.6363636363636	0.4978029669105695	0.1805559536380481	0.0	0.2724568512753286	0.098821642049543	0.0	9.427257847161877e-06	7.981978848704085e-06	1.4452789984577898e-06	0.00013450689408046207	0.0
2836	125.09	209.11111111111111	398.6363636363636	0.494416829854639	0.1817733786027507	0.0	0.2706035552896273	0.09948796144616169	0.0	8.645539286701055e-06	7.330579625954705e-06	1.3149596607463482e-06	0.0001354138265159686	0.0
2837	125.09	212.88888888888889	398.6363636363636	0.490611118390131	0.1831416540354395	0.0	0.26852061840213276	0.1002368441183189	0.0	8.025466317910384e-06	6.811248037606956e-06	1.2142182803034286e-06	0.00013643313645833979	0.0
2838	125.09	216.66666666666663	398.6363636363636	0.4863298963990352	0.1846808907660573	0.0	0.26617742573186043	0.10107929709844908	0.0	7.454902650509333e-06	6.332313066461761e-06	1.1225895840475723e-06	0.00013757980566374856	0.0
2839	125.09	220.44444444444449	398.6363636363636	0.4815063025306654	0.1864151275963873	0.0	0.26353738281415096	0.10202847727125891	0.0	6.8983852455799555e-06	5.865030758125876e-06	1.03335448745408e-06	0.000138871742068766	0.0
2840	125.09	224.22222222222223	398.6363636363636	0.4760594730294531	0.1883734376422375	0.0	0.2605562314069106	0.10310029689544577	0.0	6.440784041407238e-06	5.480353657081685e-06	9.604303843255519e-07	0.0001403306039706112	0.0
2841	125.09	228.0	398.6363636363636	0.469890300674964	0.1905914531306403	0.0	0.2571797282793572	0.10431425815365318	0.0	5.98256432331825e-06	5.095038487840891e-06	8.875258354773583e-07	0.0001419829359394893	0.0
2842	125.09	231.77777777777777	398.6363636363636	0.4628754566312081	0.1931135147369202	0.0	0.2533403732586134	0.10569462952474802	0.0	5.677671637312187e-06	4.838207622205179e-06	8.394640151070076e-07	0.00014386176998791033	0.0
2843	125.09	235.55555555555557	398.6363636363636	0.4548587412924903	0.1959957812332442	0.0	0.24895267538627416	0.1072721477524887	0.0	5.537388448093852e-06	4.719299835948293e-06	8.180886121455586e-07	0.00014600894213328243	0.0
2844	125.09	239.3333333333333	398.6363636363636	0.4456381826522356	0.1993108680391636	0.0	0.2439060916149592	0.10908655661077789	0.0	5.384071653265541e-06	4.5892593186213786e-06	7.948123346441624e-07	0.0001484785479307474	0.0
2845	125.09	243.11111111111111	398.6363636363636	0.4349460793230357	0.2031550223965162	0.0	0.2380541039808485	0.11119053401075346	0.0	4.863356717581228e-06	4.146752217446263e-06	7.166045001349657e-07	0.00015134228768872796	0.0
2846	125.09	246.88888888888889	398.6363636363636	0.4224167413525103	0.2076597215816242	0.0	0.23119656355034512	0.11365603991871154	0.0	4.269683215837097e-06	3.6421309455540978e-06	6.275522702829994e-07	0.00015469810666864545	0.0
2847	125.09	250.66666666666663	398.6363636363636	0.4075314258139148	0.2130114703280088	0.0	0.2230495526414808	0.11658515185491779	0.0	2.6403100023760018e-06	2.2531817414625677e-06	3.871282609134337e-07	0.00015868494336536407	0.0
2848	125.09	254.44444444444443	398.6363636363636	0.3895175905313504	0.2194880223460748	0.0	0.2131902445081051	0.12012988960711393	0.0	1.573794137335009e-06	1.3429253985774735e-06	2.3086873875753574e-07	0.00016350971307662457	0.0
2849	125.09	258.22222222222223	398.6363636363636	0.3671468346600936	0.2275310271704769	0.0	0.20094631244968755	0.12453197620544984	0.0	1.209505185861415e-06	1.0319781606189424e-06	1.775270252424726e-07	0.00016950142687063887	0.0
2850	125.09	262.0	398.6363636363636	0.3382741311505428	0.2379116908797092	0.0	0.18514374314231824	0.13021350712503876	0.0	9.691604119354842e-07	8.267592691790217e-07	1.424011427564625e-07	0.00017723460213231782	0.0
2851	125.09	265.77777777777777	398.6363636363636	0.298560279157288	0.2521900954636038	0.0	0.16340761100705015	0.13802834434528785	0.0	7.674648185097949e-07	6.545203014206745e-07	1.1294451708912034e-07	0.00018787143694339208	0.0
2852	125.09	269.55555555555554	398.6363636363636	0.2364427458533505	0.2745233426242623	0.0	0.12940952610607842	0.1502517471865968	0.0	5.528303884181906e-07	4.713304480099e-07	8.149994040829056e-08	0.0002045088041959469	0.0
2853	125.09	126.0	402.6262626262626	0.4192526171467057	0.1389398784694137	0.1912117291394416	0.22448805702341745	0.07439510711451144	0.1023839751955106	0.0006025510667517781	0.00030482919850171496	0.0002977218682500631	0.00010125975024518931	0.00013546288689337115
2854	125.09	129.77777777777777	402.6262626262626	0.41930122199585	0.1389353269589427	0.191175885029879	0.22451408240215112	0.07439267001644607	0.10236478253175049	0.0005671071823661692	0.0003018618712929596	0.0002652453110732097	0.00010125643309234157	0.00011946120503732887
2855	125.09	133.55555555555554	402.6262626262626	0.4193902721408435	0.138970430725192	0.1909884170031054	0.22456176414153606	0.07441146626471552	0.10226440311522869	0.0005205326059745446	0.00029038371850952186	0.00023014888746502273	0.00010128201680986189	9.957298548098925e-05
2856	125.09	137.33333333333334	402.6262626262626	0.4195281710771337	0.1390509480650868	0.190624777444492	0.22463560187803977	0.07445457912901365	0.10206969297000518	0.0004690194814855185	0.0002742378213670404	0.00019478166011847805	0.00010134069805975193	7.938209712661295e-05
2857	125.09	141.11111111111111	402.6262626262626	0.4197249707698667	0.1391834407818251	0.1900565175374885	0.22474097791825418	0.07452552211501753	0.1017654192286134	0.0004133749794525106	0.0002534122470184228	0.00015996273243408776	0.00010143725910150625	6.0005302414792785e-05
2858	125.09	144.88888888888889	402.6262626262626	0.4199927746847035	0.1393754496290833	0.1892503923526208	0.22488437304101838	0.0746283329056708	0.10133378095357964	0.0003542487835132446	0.00022753920847114407	0.00012670957504210058	0.00010157719565631268	4.244327529589822e-05
2859	125.09	148.66666666666666	402.6262626262626	0.4203462702435206	0.1396357227818761	0.1881671878446226	0.22507365159986278	0.07476769569549298	0.1007537810551546	0.00029255189632512214	0.00019573730638815047	9.68145899369717e-05	0.00010176688341721804	2.7690702809324753e-05
2860	125.09	152.44444444444446	402.6262626262626	0.4208034440307469	0.1399745181928286	0.1867601579517591	0.22531844447895064	0.0749491030866997	0.10000038943896758	0.0002273661135059726	0.00015736599688004652	7.00001166259261e-05	0.00010201379840717767	1.5941360569406752e-05
2861	125.09	156.22222222222223	402.6262626262626	0.4213865607188987	0.1404040111970162	0.1849729028981876	0.22563067325698907	0.0751790743404784	0.09904340694685554	0.00016021641654911305	0.0001154454985389323	4.477091801018074e-05	0.00010232681404253872	7.38770962388253e-06
2862	125.09	160.0	402.6262626262626	0.4221235321789265	0.1409388558946624	0.1827364261756816	0.22602528329489247	0.07546545596834038	0.09784588952303992	9.289737158686793e-05	7.34248385923699e-05	1.947253299449802e-05	0.00010271661027023257	2.011877398170599e-06
2863	125.09	163.77777777777777	402.6262626262626	0.4230498808678253	0.1415969779318704	0.1799649484942182	0.2265212950281342	0.07581784622513255	0.09636190680152534	6.773765143433434e-05	5.3901140105269066e-05	1.383651132906527e-05	0.00010319625134846489	1.0290095123140421e-06
2864	125.09	167.55555555555554	402.6262626262626	0.4242116397071061	0.1424007277299299	0.1765497746781966	0.22714335670143956	0.07624821260358787	0.09453325814675101	4.249843772439033e-05	3.43164860278533e-05	8.181951696537027e-06	0.00010378202632327921	3.779651783010845e-07
2865	125.09	171.33333333333331	402.6262626262626	0.4256697889154796	0.1433786187960169	0.1723499832582032	0.22792412006283666	0.07677182260965162	0.0922844874123085	2.495040486014107e-05	2.0660310090360225e-05	4.290094769780844e-06	0.00010449471591398423	1.1568029135685043e-07
2866	125.09	175.11111111111111	402.6262626262626	0.4275073427555787	0.1445680643606112	0.16717766721257	0.2289080349493964	0.07740870909004648	0.0895149801226523	2.167016146967777e-05	1.800160391732639e-05	3.6685575523513803e-06	0.0001053615869817287	8.288724507368985e-08
2867	125.09	178.88888888888889	402.6262626262626	0.4298412933038401	0.1460199261399611	0.1607732371623007	0.2301577445572546	0.07818610585892286	0.08608573961340521	1.8380387506265242e-05	1.5335661655602176e-05	3.044725850663068e-06	0.00010641970767959494	5.574915171002636e-08
2868	125.09	182.66666666666663	402.6262626262626	0.4328441795541846	0.1478066220306593	0.1527611213125203	0.23176563457924174	0.07914278894828379	0.08179566664497732	1.5900524793761246e-05	1.3305031442615371e-05	2.5954933511458744e-06	0.000107721856361811	3.863452369020239e-08
2869	125.09	186.44444444444449	402.6262626262626	0.436786811617798	0.1500379913276305	0.1425625610924416	0.2338767098005303	0.08033757161031661	0.07633486598540588	1.3759868089973125e-05	1.1540693208334274e-05	2.2191748816388497e-06	0.00010934808419650588	2.6259106355291753e-08
2870	125.09	190.22222222222223	402.6262626262626	0.4421347442138005	0.1528967212795625	0.1291998148023109	0.2367402506550617	0.08186827340254729	0.06917980760656069	1.1691284648917593e-05	9.83626409405651e-06	1.8550205548610832e-06	0.0001114315341328379	1.6547087829305772e-08
2871	125.09	194.0	402.6262626262626	0.4498152151200229	0.1567353847286613	0.1107571617745504	0.24085274493714137	0.08392367881687643	0.05930472233521395	1.0866651895979598e-05	9.156513727348886e-06	1.7101381686307123e-06	0.00011422916218903813	1.1761289738866024e-08
2872	125.09	197.77777777777777	402.6262626262626	0.4622942382695499	0.1624643835484255	0.0822161604156931	0.2475346153556325	0.08699126089302667	0.04402249467935032	1.0112516894244902e-05	8.536845820276114e-06	1.5756710739687882e-06	0.00011840447165407421	7.100244310738217e-09
2873	125.09	201.55555555555557	402.6262626262626	0.5013070228190393	0.1778741970920356	0.0	0.26842394041743284	0.095242417737416	0.0	9.999678662612412e-06	8.45624963396528e-06	1.5434290286471319e-06	0.0001296351844482732	0.0
2874	125.09	205.3333333333333	402.6262626262626	0.4986106304889018	0.1788359483953716	0.0	0.2669801620117429	0.09575738573664995	0.0	9.23775935741962e-06	7.82153209297655e-06	1.4162272644430674e-06	0.00013033611133727452	0.0
2875	125.09	209.11111111111111	402.6262626262626	0.495583554665493	0.1799156481430386	0.0	0.2653593197265251	0.09633550901748238	0.0	8.477990695031635e-06	7.188514654445228e-06	1.289476040586406e-06	0.00013112299936390124	0.0
2876	125.09	212.88888888888889	402.6262626262626	0.4921858832393523	0.1811275322171309	0.0	0.2635400426948175	0.09698441015728232	0.0	7.876608316537095e-06	6.684911606853621e-06	1.1916967096834747e-06	0.00013200622367660802	0.0
2877	125.09	216.66666666666663	402.6262626262626	0.4883708770237847	0.1824882715869356	0.0	0.261497304503477	0.09771301559646038	0.0	7.323825238312373e-06	6.220973824504512e-06	1.1028514138078626e-06	0.00013299793412182445	0.0
2878	125.09	220.44444444444449	402.6262626262626	0.4840832900072121	0.1840175714426228	0.0	0.25920152377533334	0.09853187644352167	0.0	6.784889294072435e-06	5.7685361115068155e-06	1.0163531825656189e-06	0.00013411249189417042	0.0
2879	125.09	224.22222222222223	402.6262626262626	0.4792571407819023	0.1857389660837725	0.0	0.25661737088472475	0.09945359409669256	0.0	6.343417918725626e-06	5.397506478371212e-06	9.459114403544143e-07	0.00013536704885331298	0.0
2880	125.09	228.0	402.6262626262626	0.4738127046882888	0.1876808917636665	0.0	0.253702157406604	0.10049339469646018	0.0	5.901668400555064e-06	5.026143643136703e-06	8.755247574183622e-07	0.0001367823294157188	0.0
2881	125.09	231.77777777777777	402.6262626262626	0.4676523743480957	0.1898781631575363	0.0	0.25040361964647256	0.10166991969783033	0.0	5.611855350413432e-06	4.78212250822181e-06	8.297328421916222e-07	0.00013838370660861115	0.0
2882	125.09	235.55555555555557	402.6262626262626	0.4606548343485915	0.1923740511406943	0.0	0.24665679948557975	0.1030063384128772	0.0	5.486321888270639e-06	4.6757778021131745e-06	8.105440861574637e-07	0.00014020271636015766	0.0
2883	125.09	239.3333333333333	402.6262626262626	0.4526666490995808	0.1952232832382112	0.0	0.2423795401141349	0.10453195459610666	0.0	5.350374000991185e-06	4.560536211895643e-06	7.898377890955415e-07	0.00014227924423511654	0.0
2884	125.09	243.11111111111111	402.6262626262626	0.443489742135622	0.1984965095170928	0.0	0.23746578184628153	0.10628459769836068	0.0	4.85133751540239e-06	4.136504017246006e-06	7.148334981563833e-07	0.00014466478018884565	0.0
2885	125.09	246.88888888888889	402.6262626262626	0.4328620781311587	0.2022871929400756	0.0	0.2317752183399723	0.10831431229431876	0.0	4.2803696750348215e-06	3.651246723417445e-06	6.291229516173767e-07	0.00014742744027533997	0.0
2886	125.09	250.66666666666663	402.6262626262626	0.4204265328493166	0.2067227128563842	0.0	0.22511662806724753	0.1106893034265801	0.0	2.6647786455886157e-06	2.2740627365258032e-06	3.9071590906281245e-07	0.00015066005890060992	0.0
2887	125.09	254.44444444444443	402.6262626262626	0.4056779575070553	0.2119832461249411	0.0	0.21721953002411434	0.11350604646900254	0.0	1.6035387719329732e-06	1.3683066249560728e-06	2.3523214697690054e-07	0.00015449394943512515	0.0
2888	125.09	258.22222222222223	402.6262626262626	0.387866793570356	0.2183361458638227	0.0	0.20768257444662283	0.11690769516603874	0.0	1.2500510596288393e-06	1.0665728500178094e-06	1.8347820961103e-07	0.0001591239595371816	0.0
2889	125.09	262.0	402.6262626262626	0.3658069948980905	0.2262044519286528	0.0	0.19587069506953647	0.121120765444718	0.0	1.0253121185616354e-06	8.74660466299403e-07	1.506516522622324e-07	0.00016485840177042998	0.0
2890	125.09	265.77777777777777	402.6262626262626	0.3374419807415233	0.2363217071326954	0.0	0.18068269944344995	0.12653803148022336	0.0	8.485994886140546e-07	7.237147289065116e-07	1.2488475970754305e-07	0.00017223188407381146	0.0
2891	125.09	269.55555555555554	402.6262626262626	0.29865827978911	0.250155107607202	0.0	0.1599160367801661	0.13394510079247562	0.0	6.831525266154609e-07	5.8244009948525e-07	1.0071242713021084e-07	0.00018231370286134256	0.0
2892	125.09	273.33333333333337	402.6262626262626	0.2387452587366271	0.2715249303292121	0.0	0.12783571781159395	0.14538753379253072	0.0	5.085021483483015e-07	4.33470904335182e-07	7.503124401311951e-08	0.00019788808607984433	0.0
2893	125.09	126.0	406.61616161616166	0.4180874524730925	0.1385490828871909	0.1906869133604053	0.21871891697036916	0.07248078165721698	0.09975624698589743	0.0005870660492444012	0.0002969953637679973	0.00029007068547640385	9.865414719934284e-05	0.00013198617436520826
2894	125.09	129.77777777777777	406.61616161616166	0.4181464179824986	0.1385274070156111	0.1906891547274954	0.21874976427822213	0.07246944210821048	0.09975741953814594	0.0005525469099122206	0.0002941116765746596	0.000258435233337561	9.863871285231617e-05	0.00011641837411948734
2895	125.09	133.55555555555554	406.61616161616166	0.4182434706147048	0.1385423411450924	0.1905499320992464	0.2188005365424451	0.07247725477182122	0.09968458639692569	0.0005071781205071204	0.0002829338006671002	0.0002242443198400202	9.86493467286107e-05	9.706106496114081e-05
2896	125.09	137.33333333333334	406.61616161616166	0.4183863239352737	0.1385991815075746	0.190246576764554	0.2188752690496649	0.0725069903270233	0.09952588861762467	0.00045699241055926685	0.00026720553836294105	0.00018978687219632583	9.868982002060463e-05	7.740371825335514e-05
2897	125.09	141.11111111111111	406.61616161616166	0.4185841652707716	0.1387039382230393	0.1897529304220016	0.21897876807212086	0.0725617929172859	0.09926764170595397	0.0004027763187240127	0.00024691492481921333	0.00015586139390479935	9.876441224606157e-05	5.853250451597658e-05
