	mH3	mH2	mH1	thetahS	thetahX	thetaSX	vs	vx
944	473.57142857142856	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
945	473.57142857142856	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
946	473.57142857142856	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
947	473.57142857142856	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
948	473.57142857142856	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
949	473.57142857142856	400.0	125.09	0.207	0.146	0.782	220.0	150.0
950	485.71428571428567	126.0	125.09	0.207	0.146	0.782	220.0	150.0
951	485.71428571428567	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
952	485.71428571428567	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
953	485.71428571428567	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
954	485.71428571428567	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
955	485.71428571428567	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
956	485.71428571428567	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
957	485.71428571428567	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
958	485.71428571428567	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
959	485.71428571428567	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
960	485.71428571428567	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
961	485.71428571428567	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
962	485.71428571428567	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
963	485.71428571428567	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
964	485.71428571428567	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
965	485.71428571428567	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
966	485.71428571428567	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
967	485.71428571428567	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
968	485.71428571428567	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
969	485.71428571428567	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
970	485.71428571428567	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
971	485.71428571428567	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
972	485.71428571428567	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
973	485.71428571428567	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
974	485.71428571428567	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
975	485.71428571428567	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
976	485.71428571428567	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
977	485.71428571428567	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
978	485.71428571428567	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
979	485.71428571428567	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
980	485.71428571428567	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
981	485.71428571428567	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
982	485.71428571428567	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
983	485.71428571428567	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
984	485.71428571428567	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
985	485.71428571428567	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
986	485.71428571428567	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
987	485.71428571428567	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
988	485.71428571428567	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
989	485.71428571428567	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
990	485.71428571428567	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
991	485.71428571428567	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
992	485.71428571428567	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
993	485.71428571428567	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
994	485.71428571428567	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
995	485.71428571428567	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
996	485.71428571428567	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
997	485.71428571428567	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
998	485.71428571428567	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
999	485.71428571428567	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1000	497.85714285714283	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1001	497.85714285714283	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1002	497.85714285714283	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1003	497.85714285714283	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1004	497.85714285714283	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1005	497.85714285714283	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1006	497.85714285714283	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1007	497.85714285714283	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1008	497.85714285714283	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1009	497.85714285714283	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1010	497.85714285714283	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1011	497.85714285714283	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1012	497.85714285714283	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1013	497.85714285714283	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1014	497.85714285714283	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1015	497.85714285714283	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1016	497.85714285714283	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1017	497.85714285714283	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1018	497.85714285714283	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1019	497.85714285714283	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1020	497.85714285714283	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1021	497.85714285714283	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1022	497.85714285714283	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1023	497.85714285714283	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1024	497.85714285714283	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1025	497.85714285714283	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1026	497.85714285714283	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1027	497.85714285714283	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1028	497.85714285714283	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1029	497.85714285714283	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1030	497.85714285714283	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1031	497.85714285714283	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1032	497.85714285714283	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1033	497.85714285714283	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1034	497.85714285714283	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1035	497.85714285714283	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1036	497.85714285714283	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1037	497.85714285714283	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1038	497.85714285714283	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1039	497.85714285714283	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1040	497.85714285714283	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1041	497.85714285714283	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1042	497.85714285714283	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1043	497.85714285714283	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1044	497.85714285714283	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1045	497.85714285714283	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1046	497.85714285714283	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1047	497.85714285714283	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1048	497.85714285714283	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1049	497.85714285714283	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1050	510.0	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1051	510.0	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1052	510.0	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1053	510.0	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1054	510.0	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1055	510.0	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1056	510.0	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1057	510.0	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1058	510.0	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1059	510.0	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1060	510.0	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1061	510.0	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1062	510.0	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1063	510.0	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1064	510.0	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1065	510.0	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1066	510.0	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1067	510.0	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1068	510.0	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1069	510.0	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1070	510.0	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1071	510.0	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1072	510.0	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1073	510.0	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1074	510.0	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1075	510.0	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1076	510.0	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1077	510.0	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1078	510.0	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1079	510.0	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1080	510.0	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1081	510.0	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1082	510.0	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1083	510.0	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1084	510.0	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1085	510.0	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1086	510.0	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1087	510.0	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1088	510.0	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1089	510.0	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1090	510.0	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1091	510.0	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1092	510.0	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1093	510.0	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1094	510.0	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1095	510.0	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1096	510.0	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1097	510.0	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1098	510.0	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1099	510.0	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1100	522.1428571428571	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1101	522.1428571428571	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1102	522.1428571428571	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1103	522.1428571428571	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1104	522.1428571428571	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1105	522.1428571428571	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1106	522.1428571428571	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1107	522.1428571428571	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1108	522.1428571428571	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1109	522.1428571428571	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1110	522.1428571428571	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1111	522.1428571428571	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1112	522.1428571428571	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1113	522.1428571428571	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1114	522.1428571428571	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1115	522.1428571428571	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1116	522.1428571428571	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1117	522.1428571428571	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1118	522.1428571428571	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1119	522.1428571428571	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1120	522.1428571428571	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1121	522.1428571428571	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1122	522.1428571428571	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1123	522.1428571428571	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1124	522.1428571428571	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1125	522.1428571428571	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1126	522.1428571428571	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1127	522.1428571428571	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1128	522.1428571428571	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1129	522.1428571428571	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1130	522.1428571428571	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1131	522.1428571428571	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1132	522.1428571428571	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1133	522.1428571428571	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1134	522.1428571428571	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1135	522.1428571428571	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1136	522.1428571428571	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1137	522.1428571428571	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1138	522.1428571428571	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1139	522.1428571428571	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1140	522.1428571428571	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1141	522.1428571428571	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1142	522.1428571428571	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1143	522.1428571428571	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1144	522.1428571428571	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1145	522.1428571428571	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1146	522.1428571428571	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1147	522.1428571428571	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1148	522.1428571428571	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1149	522.1428571428571	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1150	534.2857142857142	126.0	125.09	0.207	0.146	0.782	220.0	150.0
1151	534.2857142857142	131.59183673469389	125.09	0.207	0.146	0.782	220.0	150.0
1152	534.2857142857142	137.18367346938777	125.09	0.207	0.146	0.782	220.0	150.0
1153	534.2857142857142	142.77551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1154	534.2857142857142	148.3673469387755	125.09	0.207	0.146	0.782	220.0	150.0
1155	534.2857142857142	153.9591836734694	125.09	0.207	0.146	0.782	220.0	150.0
1156	534.2857142857142	159.55102040816325	125.09	0.207	0.146	0.782	220.0	150.0
1157	534.2857142857142	165.14285714285714	125.09	0.207	0.146	0.782	220.0	150.0
1158	534.2857142857142	170.73469387755102	125.09	0.207	0.146	0.782	220.0	150.0
1159	534.2857142857142	176.3265306122449	125.09	0.207	0.146	0.782	220.0	150.0
1160	534.2857142857142	181.9183673469388	125.09	0.207	0.146	0.782	220.0	150.0
1161	534.2857142857142	187.51020408163265	125.09	0.207	0.146	0.782	220.0	150.0
1162	534.2857142857142	193.10204081632654	125.09	0.207	0.146	0.782	220.0	150.0
1163	534.2857142857142	198.69387755102042	125.09	0.207	0.146	0.782	220.0	150.0
1164	534.2857142857142	204.28571428571428	125.09	0.207	0.146	0.782	220.0	150.0
1165	534.2857142857142	209.87755102040816	125.09	0.207	0.146	0.782	220.0	150.0
1166	534.2857142857142	215.46938775510205	125.09	0.207	0.146	0.782	220.0	150.0
1167	534.2857142857142	221.06122448979593	125.09	0.207	0.146	0.782	220.0	150.0
1168	534.2857142857142	226.65306122448982	125.09	0.207	0.146	0.782	220.0	150.0
1169	534.2857142857142	232.24489795918367	125.09	0.207	0.146	0.782	220.0	150.0
1170	534.2857142857142	237.83673469387756	125.09	0.207	0.146	0.782	220.0	150.0
1171	534.2857142857142	243.42857142857144	125.09	0.207	0.146	0.782	220.0	150.0
1172	534.2857142857142	249.0204081632653	125.09	0.207	0.146	0.782	220.0	150.0
1173	534.2857142857142	254.6122448979592	125.09	0.207	0.146	0.782	220.0	150.0
1174	534.2857142857142	260.2040816326531	125.09	0.207	0.146	0.782	220.0	150.0
1175	534.2857142857142	265.795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1176	534.2857142857142	271.38775510204084	125.09	0.207	0.146	0.782	220.0	150.0
1177	534.2857142857142	276.9795918367347	125.09	0.207	0.146	0.782	220.0	150.0
1178	534.2857142857142	282.57142857142856	125.09	0.207	0.146	0.782	220.0	150.0
1179	534.2857142857142	288.16326530612247	125.09	0.207	0.146	0.782	220.0	150.0
1180	534.2857142857142	293.7551020408163	125.09	0.207	0.146	0.782	220.0	150.0
1181	534.2857142857142	299.34693877551024	125.09	0.207	0.146	0.782	220.0	150.0
1182	534.2857142857142	304.9387755102041	125.09	0.207	0.146	0.782	220.0	150.0
1183	534.2857142857142	310.53061224489795	125.09	0.207	0.146	0.782	220.0	150.0
1184	534.2857142857142	316.12244897959187	125.09	0.207	0.146	0.782	220.0	150.0
1185	534.2857142857142	321.7142857142857	125.09	0.207	0.146	0.782	220.0	150.0
1186	534.2857142857142	327.30612244897964	125.09	0.207	0.146	0.782	220.0	150.0
1187	534.2857142857142	332.8979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1188	534.2857142857142	338.48979591836735	125.09	0.207	0.146	0.782	220.0	150.0
1189	534.2857142857142	344.0816326530612	125.09	0.207	0.146	0.782	220.0	150.0
1190	534.2857142857142	349.6734693877551	125.09	0.207	0.146	0.782	220.0	150.0
1191	534.2857142857142	355.26530612244903	125.09	0.207	0.146	0.782	220.0	150.0
1192	534.2857142857142	360.8571428571429	125.09	0.207	0.146	0.782	220.0	150.0
1193	534.2857142857142	366.44897959183675	125.09	0.207	0.146	0.782	220.0	150.0
1194	534.2857142857142	372.0408163265306	125.09	0.207	0.146	0.782	220.0	150.0
1195	534.2857142857142	377.6326530612245	125.09	0.207	0.146	0.782	220.0	150.0
1196	534.2857142857142	383.2244897959184	125.09	0.207	0.146	0.782	220.0	150.0
1197	534.2857142857142	388.8163265306123	125.09	0.207	0.146	0.782	220.0	150.0
1198	534.2857142857142	394.40816326530614	125.09	0.207	0.146	0.782	220.0	150.0
1199	534.2857142857142	400.0	125.09	0.207	0.146	0.782	220.0	150.0
1200	546.4285714285714	126.0	125.09	0.207	0.146	0.782	220.0	150.0
