	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	valid_BFB	valid_Higgs	valid_STU	valid_Uni	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
10	2.2312312312312312	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399625374038527	1.8225716515651553	0.0051780909109828853	0.30986639254056619	-0.0098173544898958534	-0.19267350812763268	-7072.5204338446592	40670.622980735505	-2416.7323312202952	0.00022113094588827083	3.1132580010726034	-0.0021839608459182577	-0.00015108570204268104	9.157623393958719e-12	3.0776031916631511e-12	0	0	0	3.2509194114924318e-06	0.89699102036924194	0.01992151503776508	0.083084213661346246	0	0	0.00070049849124980139	0.20939359677810487	0.026417649154228392	0.0015461070201392584	0.58902103233479353	0.028804284129673712	0.0023075600813832475	0.078043942890848497	0.00022427534396234777	0.00024616731930857892	0.063294886456307778	0	0.23510490043821591	0.3265533104282376	0	0.30724993677230761	0.13017579346843847	4.2997459054726647e-05	0.00046898349835430695	2.3054702816295833e-05	1.0694576971817841e-05	0.0003120712624563239	2.0468719040323489e-07	1.9679774837484469e-07	5.7855908208194869e-05	0	-0.019781173277133135	-0.18521707908025808	-46.556027472011905	6.9450372329496712	-44.811004152649538	-341.33048166420741	175.75626853059424	-90.209639442908824	-127.73799464390864	-1186.2669798929664	7	1	0.10386748525503028	1	377	1	0.7542308672225061	1	801	1	0.49949433540012544	1	377	1	2.1060000000001607e-25	85.410136437890486	-0.35752544060950697	5.4901884450706415	0	0	0	0	0	0	0.95120580050633585	0.95120580050633585	0.95120580050633574	0.95120580050633574	0.95120580050633563	0.95120580050633552	0.017973911292300103	0.017973911292300103	0.017973911292300103	0.01797391129230011	0.017973911292300103	0.017973911292300103	0	1	1	1	5.6717833035402369e-09	0.0038918481688904188	0.36675926400836412	-0.0070030078639650552	2.2772455520878778	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
11	2.3543543543543546	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399628634984646	1.8225744282669971	0.0051783943251768336	0.30986579072082254	-0.0098175534288149693	-0.19267167238173388	-7072.4392879033594	40669.874191460869	-2416.9798527256944	0.00022903781658190718	3.1138696735980553	-0.0021840018213594788	-0.00015018714994194265	1.2219884339913607e-11	4.1077969040367631e-12	0	0	0	2.9431625203039828e-06	0.90336022710347297	0.019288265004465371	0.077348564713213566	0	0	0.00070054887235288541	0.20939358622122942	0.026417647822345104	0.0015461069421900779	0.58902100263846202	0.028804282677464835	0.0023075599650443303	0.078043938956152317	0.00022427533265518792	0.00024616730689770402	0.063294883265206214	0	0.23510858158528372	0.32655068016985161	0	0.30724920016564794	0.13017548138259263	4.2997355971826053e-05	0.0004689823740046267	2.3054647544526507e-05	1.0694551332441957e-05	0.00031207051429092914	2.0468669968239312e-07	1.9679727656829662e-07	5.7855769503374507e-05	0	-0.022024524710358762	-0.18523043654409665	-46.556868462607966	6.945162508045212	-44.811327877696598	-341.3320233014415	175.75626853059424	-90.209639442908824	-127.73799464390864	-1186.2669798929662	7	1	0.10409559730835236	1	377	1	0.75423082919688589	1	801	1	0.49949313658840205	1	377	1	2.1060000000001093e-25	85.410138170027679	-0.35752370847231418	5.4901966243198075	0	0	0	0	0	0	0.95120575254994488	0.95120575254994488	0.95120575254994477	0.95120575254994466	0.95120575254994466	0.95120575254994466	0.017973868201313994	0.017973868201313994	0.017973868201313997	0.017973868201314004	0.017973868201313994	0.017973868201313994	0	1	1	1	6.1893456256445067e-09	0.0038918483651034794	0.36676014328588941	-0.0070030078639650552	2.2184470818640252	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
12	2.4774774774774775	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399632071043789	1.8225773540779098	0.005178714032732866	0.3098651565833192	-0.0098177630507670678	-0.19266973805616017	-7072.3537844197017	40669.085192153179	-2417.2406661521427	0.00023688602005168409	3.1144776575682629	-0.0021840449646773484	-0.00014930165179060837	1.5980286425998636e-11	5.3709603848812227e-12	0	0	0	2.5025160435038034e-06	0.90931983822186024	0.018639388213392883	0.072038271027352108	0	0	0.00070060194705162118	0.20939357509993692	0.026417646419253472	0.001546106860073391	0.58902097135443376	0.028804281147614474	0.0023075598424854215	0.078043934811089954	0.00022427532074349748	0.00024616729382328909	0.063294879903494305	0	0.23511246026152682	0.32654790858643268	0	0.30724842416343079	0.13017515260561904	4.299724737579538e-05	0.00046898118952192722	2.305458931668539e-05	1.0694524321808435e-05	0.00031206972611178707	2.0468618271657943e-07	1.967967795283601e-07	5.7855623380275128e-05	0	-0.024388344262438189	-0.18524451130460307	-46.557754614454076	6.9452945104215793	-44.81166898679988	-341.33364772469594	175.75626853059424	-90.209639442908852	-127.73799464390861	-1186.2669798929662	7	1	0.10432471351882557	1	377	1	0.75423078913824904	1	801	1	0.49949187366124365	1	377	1	2.1060000000002117e-25	85.410139994776529	-0.35752188372346438	5.4902052427962102	0	0	0	0	0	0	0.95120570202959409	0.9512057020295942	0.95120570202959398	0.95120570202959409	0.95120570202959376	0.95120570202959398	0.017973822805714697	0.017973822805714697	0.0179738228057147	0.017973822805714704	0.017973822805714697	0.017973822805714697	0	1	1	1	6.7489495808546378e-09	0.0038918485718069757	0.3667610695939254	-0.0070030078639650552	2.1596486116401725	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
13	2.6006006006006004	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.1439963568221595	1.8225804289978933	0.0051790500336509849	0.30986449012805622	-0.009817983355752154	-0.19266770515091144	-7072.2639233936807	40668.255982812385	-2417.5147714996415	0.0002446767446589668	3.1150820277517206	-0.0021840902715316588	-0.00014842887704518318	2.0500370687141301e-11	6.8881245508794761e-12	0	0	0	1.9180346818505858e-06	0.9149165434958817	0.017960324758100381	0.067121213683947509	0	0	0.00070065771347858072	0.20939356341461862	0.026417644945002858	0.0015461067737920868	0.58902093848380954	0.028804279540176458	0.0023075597137108346	0.078043930455807237	0.00022427530822769558	0.00024616728008579417	0.063294876371290346	0	0.23511653644361324	0.32654499566542716	0	0.30724760879080965	0.1301748071481747	4.2997133270154673e-05	0.00046897994494460245	2.3054528134659893e-05	1.0694495940792805e-05	0.00031206889794444578	2.0468563952255077e-07	1.9679625727114625e-07	5.7855469843633198e-05	0	-0.026872631933438029	-0.18525930336180974	-46.558685927550322	6.9454332400787857	-44.812027479959404	-341.33535493397096	175.7562685305943	-90.209639442908852	-127.73799464390861	-1186.2669798929664	7	1	0.10455484053157775	1	377	1	0.75423074704800441	1	801	1	0.49949054665958775	1	377	1	2.1060000000001345e-25	85.410141912073442	-0.35751996642655115	5.4902143005000088	0	0	0	0	0	0	0.95120564894706128	0.95120564894706117	0.95120564894706106	0.95120564894706106	0.95120564894706094	0.95120564894706106	0.017973775106973681	0.017973775106973681	0.017973775106973684	0.017973775106973688	0.017973775106973684	0.017973775106973681	0	1	1	1	7.3530252975570895e-09	0.0038918487889936385	0.36676204290315906	-0.0070030078639650552	2.1008501414163194	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
14	2.7237237237237237	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.1439963946850113	1.8225836530269475	0.005179402327931187	0.30986379135503361	-0.0098182143437702211	-0.19266557366598772	-7072.169704825299	40667.3865634385	-2417.8021687681894	0.00025241111818294582	3.1156828550710025	-0.0021841377374699628	-0.00014756851258106003	2.6029302876405682e-11	8.7467718827534036e-12	0	0	0	1.1409124962126463e-06	0.92033406027965381	0.017230357374107112	0.062434441398966811	0	0	0.00070071616966944027	0.20939355116568623	0.026417643399645196	0.0015461066833492047	0.58902090402774721	0.028804277855207408	0.0023075595787251046	0.078043925890457597	0.00022427529510822311	0.00024616726568570314	0.063294872668718735	0	0.23512081010701855	0.32654194139364096	0	0.30724675407422297	0.13017444502146108	4.2997013658603818e-05	0.00046897864031300796	2.3054464000433846e-05	1.0694466190315323e-05	0.00031206802981575857	2.0468507011792027e-07	1.9679570981358932e-07	5.7855308898427149e-05	0	-0.029477387723299664	-0.18527481271569046	-46.559662401896603	6.9455786970168258	-44.812403357175143	-341.33714492926634	175.75626853059424	-90.209639442908852	-127.73799464390864	-1186.2669798929664	7	1	0.1047859850504996	1	377	1	0.75423070292763472	1	801	1	0.4994891556264614	1	377	1	2.1060000000001607e-25	85.4101439218515	-0.3575179566484934	5.490223797431371	0	0	0	0	0	0	0.95120559330421561	0.95120559330421561	0.95120559330421539	0.95120559330421539	0.95120559330421517	0.95120559330421528	0.017973725106637563	0.017973725106637563	0.017973725106637563	0.01797372510663757	0.017973725106637566	0.017973725106637559	0	1	1	1	8.0423565479717983e-09	0.0038918490166558206	0.36676306318277885	-0.0070030078639650552	2.0420516711924668	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
15	2.8468468468468471	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399643429899328	1.8225870261650725	0.0051797709155734749	0.30986306026425126	-0.0098184560148212741	-0.19266334360138901	-7072.0711287145541	40666.476934031554	-2418.1028579577869	0.00026009021342273021	3.1162802069597504	-0.002184187357932361	-0.00014672026108277319	2.9415278738925451e-11	9.8835314941128559e-12	0	0	0.081045192486385642	3.428750381892962e-07	0.85066731334095635	0.015091649077080804	0.053195502181240244	0	0	0.00070077731356358393	0.20939353835357141	0.026417641783234958	0.0015461065887479326	0.58902086798746134	0.028804276092766722	0.0023075594375329906	0.078043921115201947	0.00022427528138554249	0.00024616725062352355	0.063294868795909995	0	0.23512528122602733	0.32653874575723835	0	0.30724586004139331	0.13017406623722369	4.2996888545022376e-05	0.00046897727566945914	2.3054396916087427e-05	1.0694435071340938e-05	0.00031206712175388309	2.0468447452115643e-07	1.9679513717344591e-07	5.7855140549877198e-05	0	-0.032202611632023093	-0.18529103936626568	-46.56068403749299	6.9457308812356997	-44.812796618447109	-341.33901771058208	175.75626853059418	-90.209639442908852	-127.73799464390862	-1186.2669798929662	7	1	0.10501815383889557	1	377	1	0.75423065677869505	1	801	1	0.49948770060698339	1	377	1	2.1060000000001607e-25	85.410146024040557	-0.3575158544594359	5.4902337335904736	0	0	0	0	0	0	0.95120553510301897	0.95120553510301908	0.95120553510301886	0.95120553510301864	0.95120553510301886	0.95120553510301886	0.017973672806328105	0.017973672806328105	0.017973672806328105	0.017973672806328111	0.017973672806328108	0.017973672806328105	0	1	1	1	9.751576074758007e-09	0.003891849254785501	0.36676413040047595	-0.0070030078639650552	1.9832532009686137	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
16	2.96996996996997	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399647566410551	1.8225905484122682	0.0051801557965778476	0.30986229685570937	-0.0098187083689053097	-0.19266101495711532	-7071.9681950614486	40665.527094591504	-2418.416839068434	0.00026771505305546261	3.1168741476722022	-0.0021842391282561285	-0.00014588383964766718	2.4925735114974381e-11	8.3738192020998015e-12	0	0	0.35654539779225031	4.713502596156834e-07	0.59912620738776656	0.010001574568133002	0.034326348868290939	0	0	0.00070084114300323838	0.20939352497872643	0.026417640095829191	0.0015461064899916094	0.58902083036422392	0.028804274252916595	0.0023075592901394748	0.078043916130208835	0.00022427526706013805	0.00024616723489978706	0.063294864753000821	0	0.23512994977373189	0.32653540874174247	0	0.30724492672132858	0.13017367080775263	4.2996757933469811e-05	0.00046897585105823344	2.3054326883797265e-05	1.0694402584879343e-05	0.00031206617378828243	2.0468385275158409e-07	1.9679453936929607e-07	5.7854964803445617e-05	0	-0.035048303659626967	-0.18530798331351406	-46.56175083433947	6.9458897927354073	-44.813207263775297	-341.34097327791835	175.75626853059424	-90.209639442908866	-127.73799464390864	-1186.2669798929664	7	1	0.10525135372014367	1	377	1	0.75423060860281399	1	801	1	0.49948618164836345	1	377	1	2.1060000000001607e-25	85.410148218567173	-0.35751365993282036	5.4902441089775005	0	0	0	0	0	0	0.95120547434552505	0.95120547434552505	0.95120547434552483	0.95120547434552483	0.95120547434552483	0.95120547434552505	0.017973618207742265	0.017973618207742261	0.017973618207742261	0.017973618207742268	0.017973618207742268	0.017973618207742261	0	1	1	1	1.575067403610544e-08	0.0038918495033742791	0.3667652445224423	-0.0070030078639650552	1.9244547307447615	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
17	3.0930930930930929	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399651878034792	1.8225942197685348	0.0051805569709443061	0.30986150112940775	-0.0098189714060223331	-0.19265858773316669	-7071.8609038659797	40664.537045118384	-2418.7441121001311	0.00027528661387721162	3.1174647385532914	-0.0021842930436800083	-0.00014505897856694898	2.1402246161328802e-11	7.1913131510452624e-12	0	0	0.54971973954673647	1.3006575425186883e-06	0.42141809610484993	0.0066514581255113807	0.022209405536766178	0	0	0.00070090765573382354	0.20939351104162363	0.026417638337487497	0.0015461063870837229	0.58902079115936379	0.028804272335722012	0.0023075591365497631	0.078043910935654312	0.00022427525213251573	0.00024616721851504898	0.063294860540133974	0	0.23513481572203171	0.32653193033203565	0	0.30724395414432237	0.13017325874588268	4.2996621828185494e-05	0.00046897436652557062	2.305425390583646e-05	1.0694368731984976e-05	0.00031206518594972549	2.0468320482938452e-07	1.9679391642054317e-07	5.7854781664836745e-05	0	-0.038014463806127274	-0.18532564455744671	-46.562862792436022	6.9460554315159486	-44.813635293159741	-341.34301163127498	175.7562685305943	-90.209639442908852	-127.73799464390861	-1186.2669798929664	7	1	0.10547080191676149	1	377	1	0.75423055840169395	1	801	1	0.49948459879990326	1	377	1	2.1060000000001607e-25	85.410150505354508	-0.35751137314548487	5.4902549235926461	0	0	0	0	0	0	0.95120541103388057	0.95120541103388034	0.95120541103388023	0.95120541103388012	0.95120541103388001	0.95120541103388012	0.017973561312652167	0.017973561312652167	0.017973561312652171	0.017973561312652174	0.017973561312652167	0.017973561312652167	0	1	1	1	2.3825848616322665e-08	0.0038918497624133791	0.36676640551337047	-0.0070030078639650552	1.880943693475547	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
18	3.2162162162162162	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399656364772054	1.8225980402338717	0.0051809744386728486	0.30986067308534654	-0.009819245126172339	-0.19265606192954304	-7071.7492551281521	40663.50678561219	-2419.0846770528769	0.0002828058305264946	3.1180520382757555	-0.0021843490993483593	-0.00014424542025511365	2.1233373308112625e-11	7.1340534247382541e-12	0	0	0.63340383412116963	2.0919043057389178e-06	0.34436595215327442	0.0052175308040332512	0.017010590988849477	0	0	0.00070097684940332141	0.20939349654275585	0.026417636508272047	0.0015461062800279121	0.58902075037426715	0.028804270341250771	0.0023075589767692878	0.078043905531722066	0.00022427523660320344	0.00024616720146988878	0.06329485615745846	0	0.23513987904163336	0.32652831051235748	0	0.30724294234195448	0.13017283006499356	4.2996480233588782e-05	0.00046897282211967378	2.3054177984574615e-05	1.0694333513757047e-05	0.00031206415827028758	2.0468253077559591e-07	1.9679326834741448e-07	5.7854591139997133e-05	0	-0.041101092071478718	-0.18534402309805253	-46.564019911782594	6.9462277975773299	-44.814080706600372	-341.34513277065201	175.7562685305943	-90.209639442908838	-127.73799464390859	-1186.2669798929662	7	1	0.1056863771940723	1	377	1	0.75423050617710941	1	801	1	0.49948295211299848	1	377	1	2.1060000000001093e-25	85.410152884322514	-0.35750899417747917	5.4902661774361086	0	0	0	0	0	0	0.95120534517032329	0.95120534517032329	0.95120534517032329	0.95120534517032329	0.95120534517032318	0.95120534517032307	0.017973502122905223	0.017973502122905227	0.017973502122905227	0.017973502122905233	0.017973502122905223	0.01797350212290522	0	1	1	1	3.1535274725872043e-08	0.0038918500318936449	0.36676761333645258	-0.0070030078639650552	1.8423640861916997	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
19	3.3393393393393396	125.09	250	0.083683976148155481	-0.37635150291882452	-0.92268983867103305	0.97569922172646528	-0.15722049596849041	0.15261960676725583	-0.20250437244268304	-0.91303957301869665	0.35404903225885431	1.3520000000000001	1.175	-0.40699999999999986	246.21965079413738	120	890	0.14399661026622332	1.8226020098082798	0.0051814081997634759	0.3098598127235257	-0.0098195295293553309	-0.19265343754624442	-7071.6332488479602	40662.43631607289	-2419.4385339266728	0.00029027359877182229	3.1186361030493797	-0.0021844072903150552	-0.00014344291830460949	2.252633899449715e-11	7.5687700204513898e-12	0	0	0.68014852738016973	2.7897752651043171e-06	0.30133929719136171	0.0044193048796319261	0.014090080743476457	0	0	0.00070104872156243937	0.20939348148263634	0.0264176346082476	0.001546106168827967	0.58902070801037798	0.028804268269573472	0.0023075588108037036	0.078043899918603402	0.00022427522047275089	0.00024616718376490969	0.063294851605129418	0	0.2351451397020515	0.32652454926630603	0	0.30724189134708985	0.13017238477900955	4.2996333154278917e-05	0.0004689712178907078	2.3054099122477783e-05	1.0694296931339506e-05	0.00031206309078334949	2.0468183061211265e-07	1.9679259517096057e-07	5.7854393235115354e-05	0	-0.044308188455713271	-0.18536311893534974	-46.565222192379338	6.9464068909195378	-44.814543504097244	-341.34733669604952	175.75626853059421	-90.209639442908838	-127.73799464390864	-1186.2669798929664	7	1	0.10590283551922158	1	377	1	0.7542304519309091	1	801	1	0.49948124164113561	1	377	1	2.1060000000001607e-25	85.410155355387744	-0.3575065231122494	5.4902778705081001	0	0	0	0	0	0	0.95120527675718547	0.95120527675718547	0.95120527675718536	0.95120527675718525	0.95120527675718525	0.95120527675718536	0.017973440640424002	0.017973440640424002	0.017973440640424006	0.017973440640424013	0.017973440640424006	0.017973440640424002	0	1	1	1	3.8680705914205647e-08	0.0038918503118055415	0.36676886795338137	-0.0070030078639650552	1.8037844789078528	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	-0.0070030078639650552	1.4012363747794288	0.86670365094829982	0.4634901105010833	39.915831338023189	3.7339520704392819	0.45208071044114628	0.0054950747950262557	0.0035997252091218962	0.0018084537198556556	0.511780100312893	0.068442386812677766	0.0031758777312199437
