	mH1	mH2	mH3	R11	R12	R13	R21	R22	R23	R31	R32	R33	thetahS	thetahX	thetaSX	v	vs	vx	LH	LS	LX	LHS	LHX	LSX	muHsq	muSsq	muXsq	S	STU_chisq	T	U	b_H1_WW	b_H1_ZZ	b_H1_Zgam	b_H1_bb	b_H1_cc	b_H1_gamgam	b_H1_gg	b_H1_mumu	b_H1_ss	b_H1_tautau	b_H1_tt	b_H2_H1H1	b_H2_WW	b_H2_ZZ	b_H2_Zgam	b_H2_bb	b_H2_cc	b_H2_gamgam	b_H2_gg	b_H2_mumu	b_H2_ss	b_H2_tautau	b_H2_tt	b_H3_H1H1	b_H3_H1H2	b_H3_H2H2	b_H3_WW	b_H3_ZZ	b_H3_Zgam	b_H3_bb	b_H3_cc	b_H3_gamgam	b_H3_gg	b_H3_mumu	b_H3_ss	b_H3_tautau	b_H3_tt	c_H1H1H1	c_H1H1H2	c_H1H1H3	c_H1H2H2	c_H1H2H3	c_H1H3H3	c_H2H2H2	c_H2H2H3	c_H2H3H3	c_H3H3H3	hb_H1_channel	hb_H1_ncombined	hb_H1_obsratio	hb_H1_result	hb_H2_channel	hb_H2_ncombined	hb_H2_obsratio	hb_H2_result	hb_H3_channel	hb_H3_ncombined	hb_H3_obsratio	hb_H3_result	hb_channel	hb_result	hs_chisqMass	hs_chisqMu	hs_deltaChisq	maxEV	mu_H1_WW	mu_H1_ZZ	mu_H1_bb	mu_H1_bb_VH	mu_H1_gamgam	mu_H1_tautau	mu_H2_WW	mu_H2_ZZ	mu_H2_bb	mu_H2_bb_VH	mu_H2_gamgam	mu_H2_tautau	mu_H3_WW	mu_H3_ZZ	mu_H3_bb	mu_H3_bb_VH	mu_H3_gamgam	mu_H3_tautau	valid_BFB	valid_Higgs	valid_STU	valid_Uni	w_H1	w_H2	w_H3	x_H1W	x_H1Z	x_H1_bb	x_H1_gg	x_H1_vbf	x_H1tt	x_H2W	x_H2Z	x_H2_bb	x_H2_gg	x_H2_vbf	x_H2tt	x_H3W	x_H3Z	x_H3_bb	x_H3_gg	x_H3_vbf	x_H3tt
794	125.09	423.25325325325326	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32652343282034291	7.8846047904572574	12.786196374099854	-1.7862736728282935	2.7949304191789652	-7.2429918542045	-16264.36471294801	-64177.663056827703	-141600.7371528651	0.0072512052406472028	5.09398501975567	-0.011451701574157844	-0.00024306028971173127	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63872250529603225	0.20143404087828468	0.094506489529623303	5.6092957738226499e-06	6.6453314182478532e-05	3.2442879584121003e-06	5.6506691489039886e-07	0.00030600877562127091	3.1681761510774319e-08	2.7703184827755946e-08	8.9605029582323445e-06	0.064946063667704362	0.16550582268851288	0.46521258055430997	0	0.20768020739093868	0.10084791287393501	1.235294581137138e-06	2.475760850113965e-05	1.2109137670357471e-06	3.3963212855786019e-08	0.0001400049779458658	1.2648470830782176e-08	1.0343375679377948e-08	3.5817632352588786e-06	0.060582628979213703	167.49155266506827	170.65346080843165	496.49578829386223	-337.55522051727939	-835.97685764116193	-71.258906658964634	3392.4719587216778	1014.373908544771	5446.7456746303033	-1016.1236312250824	376	1	0.74055278649517475	1	515	1	0.17398954580275536	1	261	1	0.51585912399545042	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.463383681251386	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.00318606956014089	0.0031860695601408895	0.0031860695601408895	0.0031860695601408891	0.0031860695601408895	0.0031860695601408887	0.021100286568449509	0.021100286568449502	0.021100286568449509	0.021100286568449513	0.021100286568449509	0.021100286568449502	1	1	1	0	0.0038159172547608941	0.86433037962764114	21.307330195117984	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00015165995819393672	8.9975178392162633e-05	4.6678730863714102e-05	0.072531928701589976	0.0059993798481831964	0.00015278226337254606	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
795	125.09	423.62762762762765	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.3265464720561464	7.8879154095448865	12.795420412354174	-1.7857213173854298	2.7958524057133598	-7.2319397454265726	-16275.784462274019	-64314.554765176326	-141829.23551093932	0.0072516773161393766	5.0941949179749795	-0.011452700188178096	-0.00024307114899719498	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63852082460597426	0.20146557367139772	0.094532323302904148	5.5921190373749744e-06	6.6314439356401876e-05	3.2374357781719736e-06	5.6091339950429018e-07	0.00030577378331666556	3.1620940671496582e-08	2.7644199550035747e-08	8.9438483932611686e-06	0.065090796615302218	0.16559732603343358	0.46491691217898728	0	0.20779502772379088	0.10090366874527731	1.2359775395025911e-06	2.4771296261203247e-05	1.2115832459597767e-06	3.3981990126156766e-08	0.00014008238261706998	1.2655463801605475e-08	1.0349094230284853e-08	3.5837434877443552e-06	0.060616123348811286	167.49155266506841	170.91057064389582	496.49578829386235	-338.12763175084058	-836.41539322099175	-71.25890665896452	3398.4760059407145	1015.2115523872644	5448.4754337330978	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.17432273298531561	1	261	1	0.51614432746797234	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.487567810590107	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031878537857680509	0.0031878537857680509	0.0031878537857680505	0.0031878537857680496	0.0031878537857680505	0.0031878537857680505	0.021111952301826321	0.021111952301826328	0.021111952301826328	0.021111952301826331	0.021111952301826324	0.021111952301826324	1	1	1	0	0.0038159172547608941	0.8668551303040869	21.29555650268658	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00015112559544712851	8.9647500074120951e-05	4.6504238337132908e-05	0.072346551007944168	0.0059892533442776332	0.00015239055616142252	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
796	125.09	424.00200200200203	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32656953166151936	7.8912289556343591	12.804652605813384	-1.7851684735911866	2.7967752073993055	-7.2208778652004968	-16287.21430808846	-64451.567502937243	-142057.93589017558	0.0072521488919718166	5.0944046577331532	-0.011453698133094315	-0.00024308198562150406	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63832123136883834	0.2014958529405769	0.094557581192487597	5.5748873923484869e-06	6.6174985615124652e-05	3.2305552549444804e-06	5.5675166826275123e-07	0.00030553657331556378	3.1559849802246518e-08	2.7584971724519553e-08	8.9271180624567169e-06	0.065235274481966962	0.16568949639735756	0.46461908851168932	0	0.20791068504619853	0.10095983105231626	1.2366654763331339e-06	2.4785083798997202e-05	1.2122576050897167e-06	3.4000904274541964e-08	0.00014016035153416797	1.2662507748100029e-08	1.0354854466904231e-08	3.5857381753965511e-06	0.06064986187758193	167.49155266506835	171.16790779665089	496.4957882938624	-338.70054906761209	-836.85431652118939	-71.258906658964634	3404.4853614893445	1016.0499368118078	5450.2067221595471	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.17465998917848091	1	261	1	0.51643160994794679	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.511783153863476	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031896196085903603	0.0031896196085903603	0.0031896196085903598	0.0031896196085903616	0.0031896196085903598	0.0031896196085903603	0.021123703073251291	0.021123703073251288	0.021123703073251291	0.021123703073251298	0.021123703073251291	0.021123703073251288	1	1	1	0	0.0038159172547608941	0.86938207233230136	21.283710132002291	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00015059123270032033	8.9319821756082794e-05	4.6329745810551714e-05	0.07216117331429836	0.0059791268403720709	0.00015200017255993491	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
797	125.09	424.37637637637636	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32659261163646186	7.8945454287256753	12.813892954477481	-1.7846151414455633	2.7976988242368033	-7.2098062135262673	-16298.654250391337	-64588.701270110541	-142286.83829057391	0.0072526199692038596	5.0946142392740565	-0.011454695409726243	-0.00024309279965267666	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63812371006187718	0.20152488873161456	0.094582267721775748	5.5576014288422121e-06	6.6034958838790333e-05	3.2236466770431785e-06	5.5258182226436855e-07	0.00030529716574191021	3.1498491613776938e-08	2.7525503821284573e-08	8.9103127230891127e-06	0.065379498193505067	0.16578233904976961	0.46431909252549741	0	0.2080271859704225	0.10101640300591487	1.2373584309588987e-06	2.4798971902770753e-05	1.2129368829794467e-06	3.4019956382285029e-08	0.00014023888915473164	1.2669603072976282e-08	1.0360656718555371e-08	3.587747412254032e-06	0.060683846494395753	167.49155266506838	171.42547226669666	496.49578829386235	-339.27397246759301	-837.29362754175463	-71.25890665896452	3410.500025367568	1016.8890618183996	5451.9395399096502	-1016.1236312250817	376	1	0.74055278649517475	1	515	1	0.17500136486587994	1	261	1	0.51672098785964027	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.536029717736426	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031913671654046779	0.0031913671654046779	0.0031913671654046774	0.0031913671654046779	0.0031913671654046774	0.0031913671654046779	0.0211355395545294	0.021135539554529393	0.0211355395545294	0.021135539554529403	0.0211355395545294	0.021135539554529396	1	1	1	0	0.0038159172547608941	0.87191120841493008	21.271790671140835	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00015005686995351222	8.8992143438704237e-05	4.6155253283970547e-05	0.071975795620652594	0.0059690003364665095	0.00015161110698591327	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
798	125.09	424.75075075075074	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32661571198097383	7.8978648288188351	12.823141458346472	-1.7840613209485603	2.7986232562258522	-7.1987247904038867	-16310.104289182646	-64725.956066696192	-142515.9427121343	0.0072530905488748946	5.0948236628366104	-0.011455692018892346	-0.00024310359113109998	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63792824531139458	0.20155269099344258	0.09460638737060359	5.5402617311885939e-06	6.5894364850210824e-05	3.216710329970392e-06	5.4840396161487814e-07	0.00030505558052441211	3.143686879042368e-08	2.7465798286322049e-08	8.8934331250500563e-06	0.065523468667369703	0.16587585932081986	0.46401690699746956	0	0.20814453718484791	0.1010733878539016	1.2380564431628094e-06	2.4812961369847932e-05	1.2136211186267013e-06	3.4039147543178435e-08	0.00014031799998765092	1.2676750183580916e-08	1.0366501318348882e-08	3.5897713136682416e-06	0.060718079150329167	167.4915526650683	171.68326405403354	496.49578829386235	-339.84790195078494	-837.73332628268804	-71.25890665896452	3416.5199975753862	1017.728927407042	5453.6738869834098	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.17534691159970137	1	261	1	0.51701247781640491	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.560307508810382	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031930965916943483	0.0031930965916943479	0.0031930965916943483	0.0031930965916943496	0.0031930965916943483	0.0031930965916943483	0.021147462425199829	0.021147462425199826	0.021147462425199836	0.021147462425199832	0.021147462425199836	0.021147462425199826	1	1	1	0	0.0038159172547608941	0.87444254125046772	21.259797704608907	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014952250720670404	8.8664465121325627e-05	4.5980760757389352e-05	0.071790417927006786	0.0059588738325609472	0.00015122335388525842	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
799	125.09	425.12512512512512	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32663883269505534	7.9011871559138394	12.832398117420354	-1.7835070121001775	2.7995485033664527	-7.1876335958333524	-16321.564424462387	-64863.331892694194	-142745.24915485684	0.0072535606320340371	5.0950329286638532	-0.011456687961409735	-0.00024311436013244768	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63773482189092479	0.20157926957931172	0.094629944575769759	5.5228688780230944e-06	6.5753209415559389e-05	3.2097464964511789e-06	5.4421818543910942e-07	0.00030481183739890542	3.1374983990424977e-08	2.740585754182837e-08	8.8764800109420198e-06	0.065667186812766801	0.16597006260227495	0.46371251450556622	0	0.20826274545517753	0.10113078888164971	1.2387595531876801e-06	2.4827053006769833e-05	1.2143103514800285e-06	3.405847886365888e-08	0.0001403976885939386	1.2683949491969545e-08	1.0372388603246125e-08	3.5918099963240866e-06	0.060752561819013021	167.49155266506835	171.94128315866146	496.49578829386246	-340.42233751718709	-838.1734127439895	-71.258906658964634	3422.5452781127988	1018.5695335777348	5455.4097633808233	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.17568822944572579	1	261	1	0.5173060966236438	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.584616533623432	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031948080216452532	0.0031948080216452532	0.0031948080216452537	0.0031948080216452528	0.0031948080216452532	0.0031948080216452537	0.021159472372657268	0.021159472372657268	0.021159472372657268	0.021159472372657275	0.021159472372657268	0.021159472372657265	1	1	1	0	0.0038159172547608941	0.8769760735332881	21.247730813294634	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014898814445989583	8.8348355337300086e-05	4.5806268230808158e-05	0.071605040233360978	0.0059487473286553849	0.00015083690773177693	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
800	125.09	425.49949949949951	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32666197377870643	7.9045124100106845	12.841662931699123	-1.7829522149004147	2.8004745656586048	-7.176532629814667	-16333.034656230568	-65000.828748104534	-142974.75761874139	0.0072540302197210884	5.0952420369958205	-0.01145768323809419	-0.00024312510671283295	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.6375423713703523	0.20160511166708645	0.094653182713591605	5.5054122180097831e-06	6.561145302320061e-05	3.2027531506155098e-06	5.4002017044530896e-07	0.00030456629700291357	3.1312825603718244e-08	2.7345663652882203e-08	8.859450831222334e-06	0.065810990204083999	0.16606495434848784	0.46340589742551691	0	0.208381817625649	0.10118860941266841	1.2394678017434549e-06	2.4841247629439697e-05	1.2150046214458866e-06	3.4077951463006351e-08	0.00014047795958755063	1.2691201414980827e-08	1.0378318914119837e-08	3.5938635782609266e-06	0.060787296496987622	167.49155266506841	172.19952958058025	496.49578829386235	-340.9972791667991	-838.61388692565845	-71.258906658964747	3428.5758669798047	1019.4108803304778	5457.1471691018914	-1016.1236312250817	376	1	0.74055278649517475	1	515	1	0.1760164670297244	1	261	1	0.51760186128183316	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.608956798650418	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031965108851779713	0.0031965108851779709	0.0031965108851779709	0.0031965108851779713	0.0031965108851779718	0.0031965108851779709	0.021171570092275525	0.021171570092275518	0.021171570092275525	0.021171570092275528	0.021171570092275525	0.021171570092275521	1	1	1	0	0.0038159172547608941	0.87951326108527306	21.235589574417077	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014845378171308765	8.8055290071713824e-05	4.5631775704226964e-05	0.07141966253971517	0.0059386208247498217	0.00015045176302702041	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
801	125.09	425.87387387387389	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32668513523192699	7.9078405911093741	12.850935901182785	-1.7823969293492721	2.8014014431023084	-7.1654218923478288	-16344.514984487185	-65138.446632927218	-143204.46810378809	0.0072544993129741511	5.0954509880729359	-0.011458677849760157	-0.00024313583093687701	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63735403885959707	0.20162879466471784	0.094675389190257267	5.4879259916235979e-06	6.5469236993624764e-05	3.1957374872876561e-06	5.3582327817393236e-07	0.0003043179554168109	3.1250438964838666e-08	2.7285279995774628e-08	8.8423561690086854e-06	0.065953869714372365	0.1661605400773867	0.46309703792762569	0	0.2085017606202752	0.10124685280920515	1.240181230014586e-06	2.4855546063270802e-05	1.2157039688958772e-06	3.4097566473546964e-08	0.0001405588176362225	1.2698506374312027e-08	1.0384292595815912e-08	3.5959321788939673e-06	0.06082228520406463	167.4915526650683	172.45800331979001	496.49578829386235	-341.57272689962178	-839.05474882769545	-71.258906658964634	3434.6117641764058	1020.2529676652712	5458.8861041466134	-1016.123631225082	376	1	0.74055278649517475	1	515	1	0.17634926947617535	1	261	1	0.51789978898960343	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.633328310303028	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031981774228813935	0.0031981774228813935	0.0031981774228813935	0.0031981774228813931	0.0031981774228813935	0.0031981774228813935	0.02118375628753353	0.02118375628753353	0.021183756287533537	0.02118375628753354	0.021183756287533533	0.021183756287533533	1	1	1	0	0.0038159172547608941	0.88204974719787677	21.22337356147488	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014791941896627944	8.7762224806127562e-05	4.545728317764577e-05	0.071234284846069362	0.0059284943208442594	0.00015006791430012203	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
802	125.09	426.24824824824827	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32670831705471709	7.9111716992099073	12.860217025871336	-1.7818411554467497	2.8023291356975637	-7.1543013834328386	-16356.005409232233	-65276.185547162255	-143434.38060999679	0.0072549679128317539	5.0956597821347787	-0.011459671797220754	-0.00024314653286112013	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63716664951597346	0.20165176040271363	0.094697285262658748	5.4703770877874228e-06	6.5326431261586248e-05	3.1886928635058262e-06	5.316143405346607e-07	0.00030406785508835103	3.1187783928047157e-08	2.7224647922191984e-08	8.8251868907265352e-06	0.066096836248689839	0.16625682537148381	0.46278591797350965	0	0.20862258144411064	0.10130552247286055	1.2408998796675667e-06	2.4869949143337417e-05	1.2164084346741277e-06	3.411732504086007e-08	0.00014064026746232289	1.2705864796596135e-08	1.0390309997216466e-08	3.5980159190361026e-06	0.060857529983696451	167.49155266506824	172.71670437629066	496.49578829386235	-342.14868071565456	-839.49599845010027	-71.258906658964634	3440.6529697026003	1021.0957955821143	5460.626568514992	-1016.1236312250824	376	1	0.74055278649517475	1	515	1	0.17670292323484696	1	261	1	0.51819989714688619	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.657731074929927	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0031998356561919444	0.0031998356561919439	0.0031998356561919444	0.0031998356561919452	0.0031998356561919444	0.0031998356561919444	0.021196031670144101	0.021196031670144097	0.021196031670144101	0.021196031670144101	0.021196031670144101	0.021196031670144097	1	1	1	0	0.0038159172547608941	0.88458989394810039	21.211082344193823	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014738505621947126	8.7469159540760254e-05	4.5282790651064569e-05	0.071048907152423554	0.0059183678169386971	0.00014968535610763957	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
803	125.09	426.6226226226226	640	0.96647283819133989	0.12537120292865578	-0.22408104452317698	0.093865829531362577	0.63978406602547677	0.76280112408562784	0.23899677630622004	-0.75826012049700342	0.606565850158995	-0.12900000000000003	0.22600000000000003	-0.89900000000000024	246.21965079413738	140	100	0.32673151924707672	7.9145057343122849	12.869506305764776	-1.781284893192848	2.8032576434443706	-7.1431711030696983	-16367.505930465712	-65414.045490809614	-143664.49513736763	0.0072554360203218168	5.0958684194202597	-0.011460665081287787	-0.00024315721255018056	0.20954037949779894	0.026436167649781482	0.0015471908249778308	0.58943392991338928	0.028824475631364543	0.0023091776568478972	0.078098650877957143	0.00022443255863105612	0.00024633988002286956	0.063339255509228864	0	0.63698124203337847	0.20167354094390619	0.094718636218566285	5.4527772873671498e-06	6.5183086595280808e-05	3.1816218570670407e-06	5.2739787429206674e-07	0.00030381567391263303	3.1124877292808794e-08	2.7163790095585756e-08	8.8079469956310932e-06	0.066239554010959323	0.16635381587890433	0.4624725193127765	0	0.20874428718454222	0.10136462184521526	1.2416237928586075e-06	2.4884457714528674e-05	1.2171180601048191e-06	3.4137228323989344e-08	0.00014072231384372374	1.2713277113480476e-08	1.0396371471304129e-08	3.6001149209201729e-06	0.06089303290335276	167.49155266506835	172.97563275008224	496.4957882938624	-342.72514061489733	-839.93763579287292	-71.25890665896452	3446.6994835583896	1021.9393640810072	5462.3685622070234	-1016.1236312250824	376	1	0.74055278649517475	1	515	1	0.1770696496348016	1	261	1	0.51850220335811814	1	376	1	2.1060000000001607e-25	86.269914886850259	0.50225300835026587	39.682165098816803	0.93395555221625437	0.93395555221625437	0.93395555221625426	0.93395555221625437	0.93395555221625426	0.93395555221625426	0.0032014764172447873	0.0032014764172447869	0.003201476417244786	0.0032014764172447864	0.0032014764172447869	0.0032014764172447869	0.021208396960184936	0.021208396960184936	0.021208396960184936	0.021208396960184943	0.021208396960184936	0.021208396960184932	1	1	1	0	0.0038159172547608941	0.88713225088258252	21.198715488473489	1.3748609968318017	0.85038974647522481	0.45476586735447094	39.164498331984284	3.6636681419966863	0.44357122566375184	0.00014685069347266313	8.717609427550424e-05	4.5108298124483409e-05	0.070863529458777788	0.0059082413130331357	0.00014930408303339223	0.00017141549671338091	0.0001129102956076758	4.6931632362406628e-05	0.084696733930890097	0.016164806920988602	0.00029122099120469289
